TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
300.288000000,-313.446,61.3067,21.1562,3.77907,1.29838,6.02968,0.527003,1.84932,-4.11521,-1.75924,-5.03789,1.63754,-1.94963,2.80151,-0.39286,0.183031,0.354805,1.78258,-0.51119,2.69913,1.05055
300.309333333,-310.554,60.1509,21.5586,1.49379,-0.310287,2.54983,1.18385,2.67223,-1.00388,-0.295175,-4.24954,-0.704714,-5.08199,-0.255136,0.531321,2.95048,0.697658,2.79728,0.244851,-0.144912,0.424541
300.330666667,-313.323,59.3957,21.1001,4.6387,0.167295,4.03227,0.0943757,4.13631,-1.13743,-1.27179,-2.63805,0.0253838,-4.93696,-0.800992,-0.797022,2.41703,1.32246,2.91829,-0.946036,3.83092,-0.650315
300.352000000,-278.472,68.9471,7.82555,-4.49518,-2.73275,2.32802,-2.2288,3.59148,-1.13277,2.1779,-3.57289,0.893039,-2.36407,2.96657,-1.04312,2.72848,-1.67139,0.0192677,-0.435657,1.96484,0.412474
300.373333333,-291.619,66.2317,16.9104,-3.43057,-4.87792,2.26897,-1.40155,3.25553,-0.87749,0.771656,-1.51494,-0.707848,-2.38014,3.58429,-0.764154,0.218509,-2.45754,0.706147,-1.06145,2.68457,-0.506962
300.394666667,-297.501,64.4597,20.5113,-2.21949,-2.85637,2.49869,0.685305,3.21158,-2.6353,2.60162,-3.29204,-0.405069,-1.94681,2.76051,-2.20476,1.61354,-1.49146,0.343518,-0.538413,2.53028,-1.51267
300.416000000,-299.131,65.576,18.2246,-2.76925,-1.87621,4.10213,0.336337,4.18023,-4.39855,-1.01537,-2.8224,1.00435,-3.56936,3.68988,0.737353,2.36681,-2.75784,1.13944,-1.03682,1.23446,-0.893968
300.437333333,-300.253,61.3327,14.9858,0.191801,-0.362641,2.80491,-0.58826,1.17301,-3.43562,0.397055,-5.40627,-2.44935,-0.847311,5.45416,-0.331581,4.18394,-0.316246,-0.0655729,-0.539201,1.38328,-1.05895
300.458666667,-307.03,61.2418,18.9967,0.386898,-1.75825,4.38217,0.146836,0.805262,-1.13705,-0.085023,-4.98637,0.439777,-1.39336,2.70489,2.20726,4.31519,-0.363257,0.848404,-0.722261,2.59656,0.439853
300.480000000,-308.26,62.3497,21.3602,0.708549,-1.34772,3.78973,-2.25967,1.22706,-4.10379,1.72928,-1.901,0.57961,-2.88085,2.1226,2.29537,4.80941,-1.58074,3.19726,-1.38964,3.32761,-1.33056
300.501333333,-308.467,63.2865,18.3689,0.158257,-3.19435,3.21982,-1.81229,1.29981,-1.89531,0.0812415,-2.89318,1.14357,-2.23517,2.82346,0.227499,1.91816,-0.59785,3.04124,2.23148,3.57395,-1.06842
300.522666667,-303.056,63.7758,20.3334,0.48523,-0.56147,4.20238,0.291067,2.37363,-3.56224,-1.23291,-4.51911,-0.291632,-3.61037,1.28893,-0.429179,1.88523,-1.44794,2.24811,-1.60866,2.87735,0.510846
300.544000000,-314.953,57.8459,22.8936,1.03578,0.840923,6.06564,4.1145,5.02597,-1.90308,1.59724,-2.03046,0.636392,-0.751244,5.37201,-0.224225,0.684597,-3.46491,-0.62367,1.23133,1.80753,-1.90722
300.565333333,-318.5,60.604,21.0244,1.22148,-1.78957,3.51844,1.72132,4.86325,-0.195724,1.26423,-1.57097,-0.720442,-3.20887,1.96243,1.88987,3.42289,-3.11624,-1.9818,-3.35977,1.45021,-0.596215
300.586666667,-318.084,62.0871,19.2964,-2.42481,-1.70122,4.61798,2.82388,3.37962,-0.767533,4.34029,-1.69741,-0.699697,-1.79467,4.22065,0.838074,2.87968,0.336925,-1.32977,-2.47808,2.09609,-0.5807
300.608000000,-316.104,60.2297,19.3496,-1.1914,-2.83094,5.68454,0.558837,3.38212,-2.17765,3.53487,-0.402375,3.50695,-1.95998,3.69559,-1.49355,2.79552,0.440612,0.390177,-1.89568,1.50111,0.109748
