TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
30.805333333,-232.866,15.5631,-12.5399,-5.83025,-13.3996,-2.88918,-6.65519,-1.81844,-1.19912,-3.43662,-1.39378,-1.1826,0.18549,2.05806,3.58321,0.676206,0.395346,1.06931,2.68041,-0.611839,-0.985651
30.826666667,-236.167,15.6331,-13.3116,-6.91371,-14.8893,-3.57731,-6.58141,-0.263469,-2.97209,-3.57756,-0.992181,-1.09554,-1.70602,1.97628,3.2715,1.01208,0.0398319,-0.576857,1.71799,0.76602,-2.33457
30.848000000,-240.099,14.1762,-12.0254,-8.69934,-15.7319,-2.85954,-2.8479,-0.668231,-4.97312,-2.12547,-0.851303,-1.79248,-1.455,3.97066,4.75905,1.65208,-1.03508,-1.12231,-0.738251,-0.233569,-0.708498
30.869333333,-241.596,19.7723,-11.762,-6.4569,-15.0284,-5.05872,-5.2588,0.328956,-1.80888,-3.17887,-2.1851,-1.56003,-2.59313,1.20937,3.9218,3.7011,0.0611822,-2.31415,0.235977,-1.05659,-1.67592
30.890666667,-231.18,9.7203,-8.20411,-8.72152,-15.2856,-6.72674,-1.75068,0.195188,-0.498865,-3.54144,0.281007,-3.58045,-1.88165,0.830638,6.09091,-0.0132314,1.53757,-0.292836,0.170387,0.161926,1.33222
30.912000000,-234.293,10.8162,-8.36279,-9.12815,-12.6113,-5.14356,-0.875826,-2.66892,-0.319275,-4.98006,-3.99434,-4.8829,1.66428,0.224484,4.29445,0.00136774,0.594681,-1.68032,2.13159,1.56384,-0.333582
30.933333333,-236.296,8.73729,-10.2868,-9.20441,-13.0348,-2.94514,-0.710715,-2.05447,-2.05174,-5.70434,-4.10769,-7.07207,-2.63271,1.04792,2.1916,-1.58673,-0.834143,-1.41731,0.950792,0.489748,2.26527
30.954666667,-237.782,16.1068,-11.2357,-8.14015,-13.7712,-7.29001,-4.09841,-4.57624,-1.29032,-5.26497,-2.40623,-3.73258,0.211291,0.298621,4.09663,0.676071,2.02964,-0.771544,1.1183,-0.246452,0.248969
30.976000000,-240.434,15.9292,-10.7782,-7.15445,-16.2097,-6.80604,-8.06995,-2.11566,-1.5191,0.495858,-2.28588,-3.58901,-2.09477,-0.797627,1.79542,-1.70459,-1.73573,-1.2664,0.232243,0.383166,-0.345025
30.997333333,-241.193,18.5003,-8.17578,-4.07839,-15.3608,-7.81061,-7.1885,-4.0897,-3.32168,-0.395787,-1.10187,-3.25241,-2.5175,0.515635,0.518941,-0.198314,0.988187,-1.15811,0.690128,2.41652,2.64775
31.018666667,-244.241,19.2116,-11.3986,-5.18376,-16.7609,-4.059,-6.13444,-2.74631,-3.25106,-1.50067,-2.79157,-3.6462,-3.40752,-1.63696,0.37184,0.514029,-1.28629,-0.351249,1.76906,1.31348,0.643846
31.040000000,-247.07,22.2562,-14.5835,-4.63024,-19.6135,-1.01705,-7.20398,0.870966,-3.99373,-0.151811,-3.69411,-2.3614,-4.07729,1.24721,0.390761,3.24006,-0.117916,0.570953,-0.858475,0.42449,-2.46122
31.061333333,-239.069,18.3117,-7.11321,-8.98732,-14.6742,-6.99782,-4.37994,-2.53813,-1.1141,-4.54448,-2.14418,-4.43947,1.56479,-0.00738884,4.4979,1.66839,2.88368,0.183504,0.641825,-0.105028,1.28383
31.082666667,-233.788,13.2581,-6.61437,-10.8055,-12.8365,-6.45104,-3.10105,-5.10415,-1.51581,-3.7322,-1.94684,-4.73153,0.38812,-1.57796,2.15728,-0.973649,0.857718,-0.367375,0.476328,0.0864369,0.958132
31.104000000,-228.232,13.0634,-6.57564,-7.73595,-10.1222,-4.45562,-2.17508,-1.99343,0.470546,-3.22439,0.42811,-4.05414,-1.20521,-2.049,0.667488,-0.891253,0.32667,-0.659929,1.36877,0.443818,1.04296
31.125333333,-236.252,13.2468,-9.2796,-11.6088,-15.2465,-6.68883,-5.13675,-1.98313,-0.551364,-1.82862,-1.16933,-4.58312,-1.4531,-0.766884,2.15532,0.877715,0.00641502,-0.67406,0.254472,-0.029689,1.84411
31.146666667,-237.111,16.3949,-6.73375,-8.41425,-15.3573,-4.34024,-3.03813,-0.870176,-0.302116,-1.39376,-1.08698,-2.79593,-0.843964,-0.267649,3.35379,2.06464,1.84099,-1.20608,1.77572,0.693241,1.8315
31.168000000,-240.579,14.9343,-12.7585,-6.67386,-12.4968,-2.95045,-4.06642,-2.40558,0.795858,-1.04984,-1.64031,-4.10288,-4.1992,-2.76464,-0.25534,-0.578167,0.0560682,-2.95182,2.05982,-0.487904,0.968155
31.189333333,-238.167,16.0941,-11.8485,-4.60968,-14.1871,-3.5413,-5.83276,-3.14217,-4.37307,-3.03152,-2.67495,-4.37198,-2.44176,0.970232,2.96549,1.28804,2.00449,-0.866245,-0.0794483,-1.44961,-0.27558
31.210666667,-239.004,15.7106,-11.6019,-7.80854,-15.947,-4.29258,-5.61305,-1.33553,-2.34766,-1.40198,-2.30374,-4.33603,-0.157621,0.364717,0.674282,1.71351,0.320311,-0.241678,1.87296,0.253704,1.10938
31.232000000,-241.401,18.8591,-10.5394,-6.22076,-16.5603,-4.03647,-4.52548,-1.04383,-3.87745,-1.83831,-3.82074,-4.58227,-0.943492,1.81307,4.01822,0.975354,0.346929,-0.182813,1.23002,-1.09634,-0.191938
31.253333333,-224.898,6.3869,-0.863739,-6.27594,-12.0402,-4.18673,-0.412242,-2.92532,3.49946,-1.12317,-2.2664,-3.33141,-0.471482,-1.81766,4.37292,-1.75162,2.5113,-0.597537,-1.16446,0.0611157,0.694699
31.274666667,-223.981,8.10156,-0.86489,-5.31933,-15.0064,-8.56419,-3.64788,-3.07734,1.27219,0.316287,-3.17805,-2.6813,1.19197,-0.303135,2.09401,1.91918,0.142562,-2.25977,0.420724,2.79952,0.927347
31.296000000,-230.215,11.3487,-1.87349,-4.70812,-13.341,-5.54544,-4.37211,-2.00328,0.38233,-1.59167,-1.2686,-3.0387,-2.71422,1.20543,3.04877,0.326344,-1.60338,-4.19151,-0.849817,0.702099,2.75573
31.317333333,-233.131,10.7732,-2.58839,-4.73765,-10.8628,-5.38623,0.12057,-3.8815,-0.185264,-3.33677,-1.60773,-3.52307,0.0785072,0.330205,2.1436,-0.401336,-2.85874,-5.07429,1.71443,2.61367,3.54889
31.338666667,-237.174,11.663,-3.19475,-3.75343,-10.5087,-4.5258,-4.40156,-3.9911,-0.917155,-1.4046,-1.34779,-3.89143,-0.729932,0.87328,2.73148,-0.661611,-1.12246,-3.7177,0.776532,-1.09461,0.801042
31.360000000,-240.258,13.6201,-7.49059,-5.15952,-12.6806,-5.75801,-1.83698,-0.840671,1.305,-2.88669,-3.29452,-5.99793,-1.59777,-1.3512,0.0415095,-2.96747,-0.972176,-2.80358,0.816108,1.57658,3.8556
