TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
53.162666667,-200.83,27.1017,5.88291,4.89968,2.02327,3.30829,-0.815328,-1.66676,-2.50867,2.62103,2.21871,3.983,3.35044,2.06243,-1.84568,-4.66616,-4.34725,0.143173,-0.324207,-0.342598,0.277527
53.184000000,-153.791,10.694,4.33688,12.6816,-0.197308,4.42789,0.329144,3.72475,-1.7513,-0.0537633,2.12777,2.27262,1.41939,-0.028921,-0.596541,-0.434439,-1.75862,-0.566652,-3.42138,-1.40567,-0.452485
53.205333333,-159.911,9.36022,7.02816,10.6669,1.60148,2.26179,-0.920879,3.42565,1.86668,1.92102,0.680036,2.11398,0.0834419,-1.92393,-0.509895,-0.259233,-1.0233,-1.72239,0.0790376,1.67902,0.988823
53.226666667,-187.347,21.6856,8.0857,10.2707,-0.930506,1.95519,0.606268,3.3509,-2.94947,-2.16521,-0.339445,-2.88424,-2.61824,-1.78604,-1.10447,-0.587608,-0.162995,-3.69347,-3.41696,-0.899574,0.0906663
53.248000000,-202.242,30.9289,5.34727,7.04228,-1.69688,2.13681,-1.49205,0.851599,-1.5,1.65419,0.264988,1.45829,0.338211,1.13073,-0.0710455,0.320664,-1.74202,-2.22678,-2.00472,-0.16466,1.81884
53.269333333,-215.704,40.7527,3.96552,5.6895,0.73223,3.26932,1.79141,2.92401,-0.195519,1.9931,1.08751,1.9553,-1.55151,-0.665609,-0.499869,-0.159983,-1.83674,-1.69315,-2.06014,0.102107,-0.146505
53.290666667,-204.64,22.46,4.16566,10.155,2.82971,4.97508,2.76074,3.86791,2.42319,2.57294,0.213873,3.51974,3.49914,1.29379,1.35829,-2.09264,-2.58766,-1.36791,-3.47615,-0.407626,0.962539
53.312000000,-185.139,13.9553,6.85281,13.5168,3.79182,6.51571,1.92267,2.27358,-3.14706,1.93937,0.0479978,0.20392,1.71129,-1.23417,-2.07525,-3.44022,-2.88021,-3.96205,-3.2935,-0.688731,-0.877105
53.333333333,-153.163,-4.26745,9.32371,14.8603,3.85701,3.34017,3.3665,4.25689,-2.1626,-0.0531903,-1.56691,2.28895,2.54174,0.889511,-1.02524,0.154425,1.28012,0.893444,-0.689076,-0.892387,0.485503
53.354666667,-168.665,27.8223,2.33594,3.88285,3.08152,7.17927,0.686284,0.833209,-0.237129,0.340702,-3.02654,2.33903,0.790543,-1.39526,-3.01759,-0.990187,-0.248024,-1.24946,-2.93188,-2.21818,-2.40756
53.376000000,-201.417,27.339,-1.88357,6.55869,1.57558,-1.77232,-0.117799,3.35948,3.33926,6.54117,-1.43624,-3.22704,-0.294364,1.95441,0.0126549,3.12847,0.914165,0.959348,-1.2345,0.372551,-1.5513
53.397333333,-213.484,36.0126,-6.37383,7.14941,2.32325,-0.65228,-0.0680632,2.58542,2.67496,4.60049,-1.81415,-2.54782,1.42755,0.0655173,-0.162969,2.5328,3.81161,0.790534,-1.23119,-1.72947,1.02317
53.418666667,-165.882,10.3124,-6.04695,6.80459,1.11132,5.29457,1.61314,1.31921,3.42691,2.51185,-6.80494,0.580233,-1.49,3.4373,-1.14314,-2.16967,-0.0756038,-2.74512,0.453287,0.081127,1.08024
53.440000000,-153.118,3.59137,-11.3371,8.91206,0.275049,1.01977,-1.55367,-0.797181,-1.69484,-0.624755,-2.2826,-1.38698,-0.466983,1.50621,2.6965,-1.17065,-3.39604,-1.41036,1.77741,0.237584,1.14002
53.461333333,-163.691,1.98973,-5.10084,12.0773,0.103348,4.58575,-2.08614,0.944506,-0.823934,0.735632,-0.194655,0.87385,3.72802,0.347063,-0.554903,-2.2681,-0.232251,-0.521643,-0.835383,-1.28372,-0.925499
53.482666667,-174.822,9.52846,-6.89691,11.8851,0.448042,3.26125,0.454918,0.393131,-1.17029,0.731798,-2.70515,-0.559362,0.510237,0.241567,0.818037,-2.7576,-2.62449,-2.8372,-2.10387,0.213038,0.808939
53.504000000,-168.223,13.0499,-6.05413,10.5091,-1.19703,2.32312,-1.72279,0.665814,-1.05349,-0.459611,-3.47136,-0.293621,-0.296556,0.724743,0.73775,0.268994,-0.643471,-0.986789,-0.718649,-0.283174,-0.245781
53.525333333,-165.682,12.5646,-9.90817,7.47065,-2.76077,2.6144,0.815166,0.972015,-1.92888,-0.345433,-3.58729,-1.86145,1.20354,2.33981,-1.86652,-2.57579,-1.61987,-0.144023,-0.965272,-1.54919,1.29706
53.546666667,-163.871,13.1259,-9.21075,7.51019,-0.891222,1.20715,-3.01427,-0.799704,-2.95334,0.255727,-0.263786,1.6694,2.21047,0.740849,1.24437,-1.66401,-3.48371,-0.960067,0.288619,0.619352,0.895805
53.568000000,-159.968,10.5677,-2.60983,10.5476,-2.40012,0.861934,-4.6678,-0.319939,-4.3981,-0.355381,-0.122015,-0.666186,-0.219024,0.804129,-0.39361,-0.224685,1.02932,-1.0258,-4.37938,-1.35789,0.0760307
53.589333333,-163.724,6.87062,-7.59024,10.0943,0.446805,3.84146,-1.61234,0.729364,-2.64903,0.0439754,-2.08819,-0.0708758,1.49622,0.668024,2.36794,0.44999,-2.34316,-2.46856,-2.57158,0.00692562,-0.182765
53.610666667,-170.276,11.6615,-7.80972,9.75356,-1.85683,0.75229,0.261046,1.67221,-3.49217,-2.36203,-1.89458,1.66593,0.589384,2.44868,-0.166063,-2.18159,-1.44279,-2.70713,-4.01197,-2.49047,-0.06502
53.632000000,-171.924,17.6217,-6.77362,7.64391,-2.82983,0.55151,-1.78491,1.19093,-0.776418,0.00654221,-1.02222,1.53121,0.774512,-0.239928,1.72228,0.295635,0.486178,-0.46418,-0.851706,0.0311208,-0.0825765
53.653333333,-184.545,13.3603,-4.24262,11.6097,3.59692,4.93985,-1.09986,-1.18742,-4.60098,-3.94445,-2.87998,1.1569,0.993578,1.6157,-2.58417,-4.06904,-2.05778,0.0834792,-0.931884,-3.2499,-2.38043
53.674666667,-174.161,9.09128,-1.59199,9.00462,1.29043,1.65029,-3.17767,-2.24064,-4.64123,-0.553307,-0.582962,2.08818,2.46336,0.589217,1.60015,1.07225,0.484132,-3.50361,-2.21581,1.27315,1.03265
53.696000000,-127.753,1.01174,-10.1432,0.54998,-3.21418,-0.416725,-2.21892,3.1905,3.6293,4.05852,-3.21676,-4.54785,-0.606967,-0.203563,-1.70189,-0.317427,-0.243963,-2.28245,-2.88376,-2.00226,-3.52478
53.717333333,-156.779,-3.24933,-4.84173,9.03885,4.2354,4.40264,0.27093,0.51631,-0.305629,-1.10753,-2.44723,-3.9124,-1.6824,-2.06891,-0.506171,0.732622,-2.71088,-1.86647,-2.90392,-0.70518,-1.88225
53.738666667,-187.296,14.7955,-6.33344,11.0717,0.878744,3.38146,-1.73871,-0.190919,-5.75491,2.15528,-0.27831,-3.21013,-2.42997,-2.08376,-1.8837,-1.79015,-2.05336,-1.95421,-3.06466,-3.14108,-2.3772
53.760000000,-210.858,30.6043,-10.1482,13.4994,2.74613,-0.693664,-0.75549,1.1399,-3.89641,2.75443,-3.54328,-1.02055,0.227266,0.52619,-4.43569,1.30411,-1.20769,-1.89575,-3.60082,0.63203,-1.9597
53.781333333,-220.051,34.8308,-9.10359,8.70909,-1.18551,-0.354719,-1.53835,-0.32526,-5.32084,3.55388,-5.55095,-0.203637,1.67493,3.77176,-4.17228,1.94822,-1.29452,-0.649502,-3.85534,-1.00807,-3.85938
53.802666667,-184.125,10.365,-6.51858,7.47172,-2.64504,0.488194,-0.862603,1.57804,-2.64784,0.515031,-0.782329,2.34255,0.180274,3.83749,0.556652,0.990709,-2.70662,-2.44416,-3.77802,-3.02819,-1.69943
53.824000000,-146.117,-1.94744,-5.37021,6.86576,-0.81533,1.63874,-1.21467,2.10892,-0.873158,0.438983,-3.25335,-3.30236,-2.15398,-1.32372,-0.800659,2.73273,-2.06691,-2.1189,-3.765,-0.932346,-1.87927
53.845333333,-143.652,1.46179,-11.6159,2.12337,-4.08166,-0.848057,-1.63253,1.74414,1.26851,4.13016,-1.68839,-3.82474,-2.01548,3.69153,-1.25942,-1.75613,-0.252752,0.889959,-3.74942,-1.56463,-0.585352
53.866666667,-215.542,30.2293,-4.86568,5.32879,0.451735,-3.72515,-5.70108,-2.95624,-1.59827,1.72032,-1.41908,-3.14233,0.265449,-1.20297,-4.32748,1.74399,-0.258165,-1.92557,-2.87384,-4.14722,-0.724577
53.888000000,-205.484,24.3046,-13.5928,8.1192,-5.86668,-6.62316,0.0175689,-3.16351,-5.52601,0.349628,-1.75191,-1.78339,5.91891,2.90134,-4.45639,-1.80942,0.424552,-4.72406,-3.87818,-4.68934,-3.09115
