TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
218.240000000,1.44011,0.415551,0.58811,1.74888,0.866406,0.15886,0.367013,0.914634,3.73701,0.489143,0.724125,0.242479
218.282666667,1.52148,0.2749,0.918304,1.36427,1.00849,0.138712,0.382324,0.910465,3.73093,0.266878,0.391074,0.488402
218.325333333,1.63539,0.34971,1.1025,1.00176,1.17533,0.0365684,0.467176,0.687382,2.9145,0.241636,0.581815,0.561659
218.368000000,1.86339,0.373242,1.03547,0.814245,1.2543,0.0673777,0.378677,0.857119,2.38312,0.324583,0.614129,0.463776
218.410666667,1.89776,0.379513,0.931375,0.704848,1.25863,0.0274261,0.0518318,1.01195,3.1605,0.386421,0.550385,0.256839
218.453333333,1.5969,0.358166,0.599829,0.973671,1.22464,0,0.0782797,0.776636,3.68128,0.624377,0.61651,0.150897
218.496000000,0.963896,0.368004,1.07145,0.368331,1.5156,0,0.0379443,0.912809,3.67919,1.23849,0.767307,0.0829513
218.538666667,0.562805,0.410929,1.61328,0.061289,1.92651,0,0.00358318,0.885391,3.17331,2.17779,0.58561,0.117821
218.581333333,0.293467,0.494158,1.78849,0.164875,2.07077,0.0687994,0.0306692,0.42437,2.12323,3.03564,0.114338,0.685682
218.624000000,0.339997,1.42354,1.24876,0.182537,1.41495,0.123963,0.889177,0.975509,0.544059,3.58179,0.0357969,0.887424
218.666666667,0.425455,2.39224,0.888612,0.000311396,0.786731,0.432365,2.07953,0.854398,0.208057,3.53482,0.0911935,0.325251
218.709333333,1.05397,2.86809,0.447568,0.0147223,0.453592,0.292179,2.34467,0.748498,0.675012,2.37373,0.862843,0.274479
218.752000000,1.68081,2.61105,0.13899,0.007365,0.034161,0.396458,1.7436,0.163241,1.79252,1.40839,0.985882,0.691557
218.794666667,1.69877,2.36034,0.0466399,0.000545313,0.420242,0.362096,0.794157,0.411004,1.88317,1.65451,0.938371,0.801361
218.837333333,1.59804,1.70929,0.000540643,0.00476843,1.54638,0.386455,0.569903,0.574145,1.58472,2.5214,0.982842,0.674669
218.880000000,0.829211,0.928927,1.50701,0.300344,1.75494,0.520324,0.252464,0.272061,0.355631,2.86832,0.732519,0.451235
218.922666667,0.92772,0.650522,1.55863,0.17126,1.2904,0.842185,0.100287,0.658551,0.340362,1.85607,0.110296,0.348618
218.965333333,0.841693,0.852902,1.57265,0.0703519,1.32659,0.799567,0.0360769,0.509959,0.840171,1.1611,0.113088,0.707998
219.008000000,1.0516,1.37303,1.4447,0.0750028,1.79564,0.735252,0.0400814,0.243949,1.20098,1.19278,0.172548,0.834421
219.050666667,0.916698,1.8815,1.16417,0.215612,1.82561,1.25903,0.0750372,0.433028,1.198,1.57851,0.171894,0.174824
219.093333333,0.991555,1.96576,0.870916,0.867447,1.57799,0.0919846,1.43769,0.572642,1.65955,0.959624,0.809108,0.0849386
219.136000000,1.00608,1.1951,0.668483,1.13628,0.927166,0.0419924,1.47683,0.371064,2.17043,0.608045,0.847405,0
219.178666667,0.942212,1.21951,0.789523,1.24465,0.727385,0.123909,1.38141,0.515368,2.30723,0.530516,0.52103,0
219.221333333,0.932449,1.25397,1.20503,1.07888,0.713706,0.740254,1.1866,0.0804765,1.98857,0.461622,0.36685,0.0860013
219.264000000,0.755821,1.32877,1.49453,0.925764,0.81619,1.51106,0.954985,0.0201847,0.705301,0.813675,0.383837,0.334113
219.306666667,0.660113,1.48091,1.252,0.803703,0.768433,1.66827,1.07415,0.0304187,0.153714,1.19589,0.182915,0.619975
219.349333333,0.694098,1.91689,0.484902,0.637801,0.402975,2.19104,1.4028,0.101974,0.0106477,1.26186,0.371785,0.857327
219.392000000,1.46644,1.695,0.14586,0.433124,0.407984,2.7407,1.5948,0.202913,0.00561876,0.16118,0.959366,0.178343
219.434666667,2.25662,0.1575,0.598542,0.369522,0.407657,2.42583,1.84364,0.346366,0.205262,0.0722655,0.681715,0.224301
219.477333333,1.54614,0.912913,1.47269,0.0247091,0.865603,2.36389,1.31929,0.167459,0.316959,0.118141,1.02345,0.253384
219.520000000,1.19057,1.63029,1.57512,0.0271626,1.02737,2.05546,0.36258,0.248031,0.841555,0.0907027,0.913469,0.230559
219.562666667,1.05502,1.63099,1.55514,0.0223205,0.962552,1.77881,0.22613,0.160554,1.01064,0.0387136,0.695948,0.200202
219.605333333,0.996731,1.47962,1.53847,0.0098269,0.868433,1.49079,0.145105,0,0.94186,0.00398737,0.572629,0.185391
219.648000000,1.01857,1.2322,1.57135,0.0133361,0.693706,1.18632,0.60326,0,0.649702,0.174436,0.590595,0.103048
219.690666667,0.447796,0.959282,1.6529,0.335515,0.361993,1.43419,1.08571,0.028624,0.253402,1.25756,0.515788,0
219.733333333,0.393365,0.519121,2.22466,0.175897,1.04806,1.23941,1.19011,0.100732,0.977991,1.46726,0.221262,0.0171272
219.776000000,0.460952,0.641166,2.72208,0.0590563,1.24104,0.885051,1.29545,0.0748877,0.908912,1.48322,0.257365,0.205276
219.818666667,0.600703,0.569775,2.81378,0.0809483,1.37952,0.146209,1.32567,0.134854,0.792059,1.41669,0.295344,0.307722
219.861333333,0.570016,0.438224,2.77381,0.162494,1.31943,0.0192453,1.43512,0.472315,0.566582,1.17988,0.651092,0.274462
219.904000000,0.426039,0.455434,3.22441,0.221437,1.27867,0.100849,1.05183,0.591635,0.286301,0.605505,1.3298,0.264705
219.946666667,0.486245,0.615319,3.21452,0.262819,0.912202,0.477522,0.198631,0.240407,0.623181,0.396029,1.62456,0.589407
219.989333333,0,0.0876472,1.43417,0.239299,2.06515,0.641071,0.283148,0.19181,0.88012,1.91067,0.795514,0.910114
220.032000000,0.0848611,0.547011,0.483852,1.26575,2.44845,0.904383,0.331423,0.104545,0.849008,2.2426,0.407619,0.337714
220.074666667,0.113086,0.581632,0.225612,1.8051,2.47945,0.846556,0.444716,0.112479,1.07956,1.93891,0.502517,0.115529
220.117333333,0.180041,0.63642,0.0592347,1.91897,2.38095,0.706168,0.439407,0.221266,1.04043,1.41155,0.660921,0.0527504
