TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
122.197333333,2.79691,1.09675,1.15459,0.0666777,2.2883,0.179916,0.145199,0.111462,1.1981,0.0883792,0.74876,0.983794
122.240000000,2.84284,0.514304,1.15288,0.142411,2.64698,0.0579239,0.145922,0.736676,1.08788,0.111291,0.364387,1.0886
122.282666667,2.64196,0.287436,1.33005,0.156174,2.71756,0.000602087,0.232947,1.36758,0.580019,0.15079,0.279669,0.691971
122.325333333,2.87323,0.421321,1.59501,0.214566,2.67225,0.0648143,0.580891,1.34523,0.292157,0.122738,0.269457,0.267211
122.368000000,2.25083,0.972147,1.2538,0.256856,2.99373,0.184797,0.549268,1.35252,0.3702,0.11371,0.347817,0.242079
122.410666667,2.29222,1.02111,1.19701,0.163115,3.11578,0.302918,0.421497,1.10315,0.456978,0.124742,0.655774,0.229185
122.453333333,2.69152,0.988508,1.18115,0.147691,2.99226,0.205727,0.427717,0.599399,0.534992,0.13698,0.699751,0.225889
122.496000000,2.75804,0.637883,1.5308,0.0905115,2.84174,0.218616,0.737192,0.449808,0.469355,0.579069,0.380968,0.247705
122.538666667,2.59835,0.123524,1.98525,0.018775,2.93401,0.242239,0.594804,0.757892,0.395393,0.946683,0.122866,0.248781
122.581333333,2.39541,0.0867418,1.6829,0.0242272,3.13996,0.230497,0.253603,0.86432,0.274543,0.13505,0.278288,0.97231
122.624000000,1.55628,0.199218,2.06056,0.0377836,3.0217,0.445924,0.329305,0.651851,0.0811379,0.0169315,1.28018,0.90849
122.666666667,0.837876,0.232307,1.9219,0.0305297,3.04505,0.746247,0.34053,0.489284,0.264297,0.1994,1.60921,1.07124
122.709333333,1.40512,0.31925,1.61994,0.0238679,3.12575,0.708099,0.429898,0.246616,0.343232,0.275635,1.52949,1.13723
122.752000000,2.05868,0.447144,1.36784,0.0380847,3.0908,0.73105,0.192241,0.209553,0.291138,0.245453,1.13501,0.807813
122.794666667,2.28289,0.107757,1.28418,0.055503,2.50278,0.315331,0.431564,0.776581,0.758227,0.659658,1.13567,0.583569
122.837333333,2.10254,0.0731887,1.19902,0.227873,2.49946,0.00952739,1.21756,0.8799,0.826327,1.00185,0.740348,0.624941
122.880000000,2.28211,0.190147,1.10048,0.380445,2.71858,0.00709673,1.20497,0.753115,0.539511,0.994949,0.301028,0.746571
122.922666667,2.623,0.213704,0.541111,0.225397,3.53328,0.0468452,0.718341,0.67431,0.232878,0.892541,0.254061,0.541993
122.965333333,2.10812,0.304759,0.522668,0.194945,4.26022,0.295682,0.814133,0.377495,0.143347,0.816175,0.196699,0.512562
123.008000000,1.76247,0.00146888,0.542944,0.646948,4.05002,0.110135,0.745425,0.385176,0.0618533,0.81784,0.745304,0.568287
123.050666667,1.77828,0,0.59781,1.02855,3.81746,0.0627352,0.587041,0.54747,0,0.633849,0.716478,0.549236
123.093333333,1.92685,0,0.711389,1.10528,3.60806,0.047722,0.494286,0.548721,0,0.443074,0.46044,0.515766
123.136000000,2.1325,0,0.703045,1.06702,3.56344,0,0.249041,0.459698,0.0305841,0.393153,0.233079,0.484057
123.178666667,2.51932,0.153868,0.687962,0.7002,3.6199,0,0.0924209,0.435874,0.415377,0.239793,0.366535,0.311444
123.221333333,2.75832,0.112652,0.695992,0.318887,3.6012,0.0507416,0.195077,0.318303,0.207773,0.495949,0.617093,0.125687
123.264000000,2.95257,0.0459847,0.637191,0.576405,3.52826,0.23708,0.231076,0.116289,0.108226,0.418311,0.141802,0.198626
123.306666667,2.81876,0.141407,0.62136,0.37952,3.2054,0.442644,0.197232,0.284019,0.028667,0.510485,0.548496,0.756346
123.349333333,2.22158,0.277873,0.878232,0.0496214,3.15248,0.59809,0.309939,0.411187,0.263702,0.347021,1.07828,0.862099
123.392000000,2.04693,0.376195,0.919157,0.00545742,3.32581,0.53571,0.32975,0.390575,0.357504,0.42733,1.49632,0.769104
123.434666667,2.33473,0.686242,0.901815,0.0110238,3.47905,0.191629,0.174531,0.29102,0.326464,0.448965,1.4068,0.5215
123.477333333,2.7927,0.694492,0.275066,0.147776,4.30504,0.0191003,0.0507334,0.488509,0.229055,0.190913,0.800324,0.34118
123.520000000,2.94366,0.516709,0.0568662,0.19964,4.65248,0.023725,0.0171123,0.389829,0.036107,0.221461,0.146674,0.306016
123.562666667,3.01743,0.0325516,0.0532862,0.122751,4.82839,0.0138127,0.304815,0.113873,0.009313,0.16841,0.0709404,0.241325
123.605333333,2.9077,0.0273936,0.308901,0.104708,4.79057,0.0139972,0.360623,0.0481786,0.174264,0.331118,0.44135,0.199086
123.648000000,2.81849,0.0476059,0.444031,0.142391,4.63041,0.00955387,0.362624,0.0636076,0.97299,0.392766,0.301501,0.216776
123.690666667,2.71523,0.0933194,0.794219,0.150547,4.25651,0.0519288,0.397922,0.0740905,2.04165,0.213173,0.321493,0.1999
123.733333333,2.59342,0.0886689,1.0838,0.158306,3.9624,0.0921383,0.437575,0.147499,2.5727,0.102449,0.366399,0.097361
123.776000000,2.31721,0.148743,1.15594,0.511209,3.78546,0.00416805,0.354485,0.159261,2.79629,0.141614,0.366555,0
123.818666667,2.20088,0.158851,1.05452,0.535158,3.68515,0,0.242114,0.232601,2.85342,0.150405,0.61107,0.102186
123.861333333,2.00997,0.0766914,1.05299,0.299706,3.89917,0.0261167,0.193629,0.137166,2.82804,0.393117,1.00972,0.148328
123.904000000,2.21369,0.00921185,0.769558,0.109719,4.09848,0.175,0.128832,0.0817929,2.56151,0.802234,1.25644,0.182552
123.946666667,2.47046,0,0.47213,0.106052,4.04322,0.216436,0.106248,0.10763,2.25262,0.894858,1.1501,0.206404
123.989333333,2.15192,0.0766627,0.403206,0.136522,4.06862,0.178628,0.103563,0.282272,2.04625,0.821104,1.00657,0.219912
124.032000000,1.19481,0.738007,0.21066,0.0580756,3.94309,0.113622,0.0750066,0.37907,1.02472,2.42407,1.12905,0.168021
124.074666667,0.843401,0.885212,0.254195,0,3.94387,0.286947,0.0666049,0.263006,0.400402,3.27768,1.04309,0.244736
124.117333333,0.581608,0.758795,0.29772,0.0036585,4.03701,0.331015,0.00977417,0.219318,0.0775929,3.57595,0.920073,0.231699
124.160000000,0.741805,0.304733,0.539657,0.0197916,3.93119,0.314154,0,0.371323,0.0672922,3.48039,0.641743,0.279959
124.202666667,0.818501,0.134976,0.556523,0.188235,3.28306,1.71327,0,0.387634,0.840026,2.86796,0.287765,0.193358
124.245333333,0.974185,0.0437547,0.717935,0.092773,2.64354,2.27468,0.712961,0.167475,1.4928,2.2695,0.242338,0
124.288000000,1.59273,0.131101,0.674554,0.0598885,2.33395,2.39751,0.651181,0.101077,1.38827,2.26053,0.227385,0
124.330666667,1.63009,0.182727,0.861328,0.298179,2.40553,2.40209,0.395646,0.11028,1.17598,2.25911,0.361417,0.114317
124.373333333,0.919121,0.117176,2.09113,0.527206,2.54763,1.78607,0.397352,0.426446,1.08286,1.53162,0.437751,0.181036
124.416000000,0.547296,0.0451445,3.20811,0.414557,2.47623,1.08111,0.396629,0.655251,0.959726,0.894827,0.471856,0.350532
124.458666667,0.300203,0.10852,3.7157,0.329005,2.09283,0.893745,0.358288,0.748942,0.928396,1.03578,0.36526,0.514619
124.501333333,0.357642,0.162952,4.09593,0.174049,1.80686,1.20079,0.432309,0.618839,0.91351,1.31986,0.149425,0.629634
124.544000000,0.864994,0.0447232,4.21651,0.0751226,2.0485,1.4484,0.361995,0.358245,0.914785,2.0041,0.0738485,0.396117
124.586666667,1.00728,0.029334,3.59455,0.376996,2.47063,1.36754,0.189159,0.216571,1.3671,1.78136,0.119931,0.342155
124.629333333,0.929452,0.0699421,2.97017,0.527653,2.84131,1.01781,0.262286,0.282584,1.47833,1.24431,0.415747,0.323805
124.672000000,0.840732,0.056408,2.77822,0.54124,2.72881,0.992754,0.201244,0.473369,1.38857,1.6958,0.438622,0.550527
124.714666667,0.538201,0.302911,2.60469,0.0250067,2.37199,1.31335,0.279293,0.587574,1.0378,1.57229,0.845173,1.11221
124.757333333,0.471404,0.502946,1.91195,0.00416985,1.89738,1.90216,0.307492,0.597119,1.15476,0.428617,1.38323,1.42972
124.800000000,0.704946,0.761446,1.82682,0,1.84792,2.10931,0.313395,0.475343,1.393,0.442076,1.32907,1.58809
124.842666667,0.924537,0.564659,2.44145,0.0157228,1.77073,2.1656,0.0249634,0.399452,1.49459,0.668876,1.17696,1.65622
124.885333333,0.875854,0.204438,2.92928,0.00422012,1.70719,1.94991,0,0.601753,1.32786,1.30132,1.05697,1.01291
124.928000000,1.09402,0.0054778,3.41581,0,2.15513,1.58471,0,0.226625,0.890489,1.73373,0.641098,0.425352
124.970666667,1.42846,0.0972697,3.23766,0.0313129,2.41942,1.65156,0,0.458945,1.0297,1.56029,0.99288,0.514681
125.013333333,1.48566,0.401288,2.92906,0.127233,2.74355,1.25261,0.0410227,0.497307,1.08763,1.17305,0.767635,0.791509
125.056000000,0.808008,0.343652,3.16622,0.578445,2.21479,1.01525,0.688471,0.376,0.828581,1.22062,0.421405,0.349683
125.098666667,0.908906,0.236632,2.96049,1.00071,2.22598,1.23013,1.39981,0.297552,0.711203,1.332,0.240694,0.115211
125.141333333,1.02742,0.204726,3.03058,1.19515,2.08778,1.28712,1.55336,0.264125,0.439578,1.39226,0.195444,3.55905e-05
125.184000000,0.632345,0.558976,2.84056,1.20334,1.89211,1.38298,1.48071,0.341858,0.389442,1.22342,0.295958,0
125.226666667,0.573232,0.796843,2.71978,0.953376,1.77573,1.33678,1.36765,0.392211,0.334308,1.17698,0.197583,0.173541
125.269333333,0.453406,0.814994,2.82618,0.188459,1.9133,1.31275,0.852635,0.230895,0.382484,1.30467,0.176432,0.380794
125.312000000,0.301883,0.835521,2.56002,0.106745,2.44151,0.988622,0.264455,0.40041,1.2257,0.651111,0.684043,0.628036
125.354666667,0.109702,0.0387911,2.74038,0.299125,1.65057,1.10597,0.505145,0.410774,1.10697,0.561963,0.411583,1.33757
125.397333333,0.0139696,0.180574,2.73567,0.326467,1.22202,2.34702,0.590651,0.415558,0.690584,0.242448,0.674034,1.41758
125.440000000,0.288698,0.613291,2.08506,0.253044,0.874411,3.16038,0.378189,0.289628,0.495442,0.171166,0.791549,1.29554
125.482666667,0.441554,0.988024,1.71714,0.0585446,0.93729,3.40784,0.0588625,0.250852,0.489343,0.0048149,0.746651,1.33378
125.525333333,0.752411,1.04797,1.46437,0.0202032,1.10817,3.42964,0.0438553,0.258659,0.330518,0.00454599,0.656239,1.44468
125.568000000,0.972874,0.593458,1.6636,0.0106952,1.5322,3.26016,0,0.275121,0.176976,0.0670798,0.600475,1.26665
125.610666667,0.37861,0.437243,2.09239,0.0837512,1.45397,2.67258,0.000752459,0.459012,0.0118957,1.53113,0.580182,0.556415
125.653333333,0.20706,0.698987,2.11258,0.135559,1.25424,2.51962,0.00164428,0.285262,0,1.90587,0.647771,0.287958
125.696000000,0.337731,0.604276,2.1031,0.453723,1.04028,2.50829,0,0.150566,0,1.74642,0.791314,0.00246054
125.738666667,0.765204,0.322263,1.96329,0.719238,0.780638,2.55056,0,0.129122,0.0693548,1.54913,0.963867,0.189466
125.781333333,0.810087,0.0706552,3.51821,0.564322,0.525337,2.65426,0.00321668,0.117062,0.43548,0.77392,0.887715,0.249961
125.824000000,0.39426,0.0210823,4.14175,0.19567,0.417385,2.48393,0.0186572,0.162861,0.443857,0.047613,1.19389,0.25671
125.866666667,0.185247,0.0933483,4.27891,0.0777965,0.0495438,2.28625,0.00884208,0.146679,0.144164,0.364471,1.39431,0.243188
125.909333333,0,0.195192,4.249,0.0798495,0.0507365,2.25284,0.0110873,0.180894,0.0343392,0.755668,1.53446,0.327741
125.952000000,0.13153,0.336968,3.97676,0.265761,0.064966,2.51539,0.000422367,0.145016,0.224025,0.855819,1.37505,0.261203
125.994666667,0.3385,0.412408,3.53221,0.536517,0.0193614,2.80365,0.0379645,0.109094,0.246339,1.19694,1.06484,0.456115
126.037333333,0.759459,0.418051,2.90971,0.393379,0.0741426,2.84507,0.0931294,0.175881,0.344657,0.546788,0.573407,1.40387
126.080000000,0.515524,0.253716,3.29289,0.484199,0.0511403,2.74356,0.0660124,0.0503528,0.187791,0.00295427,0.798487,1.62049
126.122666667,1.1453,0.259082,3.07422,0.491925,0.0458528,2.68356,0.0069419,0,0.146976,0.002569,0.768282,1.63687
126.165333333,1.21585,0.955934,3.04518,0.0206736,0.165034,2.67302,0.00993476,0.135895,0.173146,0.00197605,0.914595,1.48869
126.208000000,1.04828,1.38588,3.11109,0.102574,0.313028,2.70271,0.35184,0.129342,0.217082,0.00108837,0.760073,1.09341
126.250666667,1.73766,1.46801,3.03487,0.142766,0.26517,2.60852,0.616551,0.0269782,0.186189,2.89234e-05,0.68457,0.844087
126.293333333,2.34886,1.20586,2.47314,0.239026,0.255177,2.46375,0,0.0946663,0.0954383,0,0.622766,1.08097
126.336000000,2.51352,0.379,2.46561,0.442197,0.665124,2.42273,0.144048,0.174373,0.10946,0.207278,0.496505,1.07065
126.378666667,1.98147,0.538495,2.25033,0.872985,0.771002,2.16716,0.415401,0.167766,0.0985482,0.286971,0.459691,1.06796
126.421333333,1.86733,0.729879,2.07252,1.22347,0.864988,2.05639,0.256806,0.302511,0.0419434,0.1503,0.259084,1.18708
126.464000000,1.92245,0.516867,2.98244,0.714482,0.554049,2.00623,0.0517597,0.274628,0.219526,0.0427799,0.000113881,1.13028
126.506666667,1.94549,0.384045,3.87708,0.567341,0.377965,1.46465,0.0803304,0.168072,0.102761,0.0541966,0.119691,0.578283
126.549333333,2.40282,0.303082,4.23303,0.388048,0.320785,1.11539,0.127588,0.162466,0.0691422,0.151158,0.148467,0.418851
126.592000000,1.94156,0.857392,3.48669,0.188603,0.376917,1.00124,0.142333,0.760203,0.279076,0,0.555545,0.436117
126.634666667,1.86814,0.927034,3.28694,0.120655,0.0763621,1.19482,0.150732,0.906781,0.909739,0.197893,0.721336,0.553647
126.677333333,2.03173,0.849443,3.45508,0.123024,0.0301764,1.6484,0.142401,0.460113,0.596437,0.306328,0.690265,0.585431
126.720000000,2.41127,0.49058,3.69592,0.252457,0,1.93835,0.105902,0.141347,0.347827,0.341829,0.725397,0.608803
126.762666667,2.3151,0.0227336,3.64835,0.346933,0,1.96783,0.0684252,0.131573,0.262498,0.306264,0.620884,0.516646
126.805333333,2.04622,0.126282,3.36861,0.455897,0.109067,1.79344,0.26962,0.278492,0.412455,0.400329,0.960219,0.698497
126.848000000,2.18026,0.333481,2.40817,0.437943,0.164031,2.27265,0.636955,0.507536,0.517506,0.631246,0.709783,1.20471
126.890666667,1.98617,0.590096,1.73706,0.300829,0.282727,2.41,0.756022,0.452911,0.487476,0.608765,1.02446,1.59317
126.933333333,1.42011,0.677485,2.02477,0.121244,0.317085,2.23448,0.761623,0.685054,0.257135,0.621776,1.17454,1.7952
126.976000000,1.14268,0.468564,3.15943,0.068492,0.257657,1.85982,0.656655,0.871629,0.0655875,0.539095,1.02063,1.86882
127.018666667,1.45143,0.00389291,3.98501,0.0559333,0.125265,1.5296,0.23706,1.02633,0.193498,0.334251,0.538008,1.31821
127.061333333,1.35966,0.00195905,4.53288,0.0124468,0.0190538,1.80412,0.000778479,0.370037,0.235027,0.13297,0.353539,0.471664
127.104000000,1.6802,0.00938787,4.61457,0.0137747,0.0245709,1.86081,0,0.0413638,0.148222,0,0.340124,0.374042
127.146666667,1.74741,0.039247,4.34202,0.112074,0.434503,1.94861,0.118311,0,0.299934,0,0.326647,0.420557
127.189333333,1.96175,0.0231399,3.86965,0.154191,2.44622,1.31117,0.295736,0,0.283492,0.0363487,0.306619,0.395915
127.232000000,1.97129,0.00216857,3.47301,0.0642988,3.87144,0.351841,0.475669,0,0.060017,0.136901,0.278248,0.10253
127.274666667,1.58476,0.0167289,3.10152,0.0728901,4.42908,0.0383049,0.57726,0,0.156872,0.0820144,0.26577,0.123846
127.317333333,1.39679,0.0310128,3.12479,0.311162,4.40201,0.00236163,0.541087,0.000260274,0.392048,0.0012002,0.709457,0.0473692
127.360000000,1.2016,0.0190978,3.21099,0.0330426,3.73493,0.351758,0.31888,0.0243958,0.445077,0.496257,1.04856,0.0940026
127.402666667,0.958463,0,3.33938,0.0877364,2.60207,0.880967,0.321134,0.647034,0.59307,0.766027,0.430544,0.146732
127.445333333,1.3345,0.0129012,3.94162,0.0804914,1.78138,0.513478,1.07755,0.676377,0.508777,0.694897,0.644949,0
127.488000000,1.71597,0.0895153,4.03898,0.0619661,1.75116,0.0007358,1.39458,0.736179,0.608447,0.553459,0.620103,0.119058
127.530666667,1.44121,0.286828,3.69932,0.110264,2.7779,0.21324,1.03332,0.699293,0.275632,0.346214,0.7475,0.0996322
127.573333333,0.82101,0.482393,2.65543,0.504229,2.89225,0.416606,0.746905,0.485128,0.417686,0.132951,1.08548,0.907284
127.616000000,1.05981,0.569364,2.45244,0.272117,2.74937,0.414317,0.743106,0.0221311,0.157565,0.355135,1.33409,0.734722
127.658666667,1.56758,0.534473,2.52888,0.408863,2.46021,0.389083,0.490737,0.264942,0.528988,0.311238,0.664935,0.153182
127.701333333,1.45976,1.08655,2.83748,0.507503,1.99781,0.59753,0.183302,0.554973,0.965201,0.33697,0.439872,0
127.744000000,1.13901,1.33184,2.97041,0.154672,1.77371,0.650626,0.29406,1.08034,1.03594,0.295752,0.880989,0.143713
127.786666667,1.14729,1.44077,2.33967,0.306054,2.06351,0.650501,0.369283,1.2796,0.841304,0.322366,1.04963,0.184446
127.829333333,1.4917,1.23507,1.56425,0.347912,2.76343,0.58145,0.366051,1.27275,0.701141,0.423222,0.771365,0.223957
127.872000000,1.60974,0.740482,1.68628,0.117712,3.5331,0.110701,0.57184,0.705828,0.317334,0.291938,0.690187,0.45248
127.914666667,2.02585,0.50945,1.75838,0.138047,3.75809,0.0335921,0.521477,0.201981,0.0347646,0.0766782,0.460975,0.62468
127.957333333,2.44833,0.395358,1.93129,0.144545,3.64949,0.0293161,0.62818,0.193274,0.168027,0.336882,0.335822,0.732283
128.000000000,1.72138,0.908779,1.64041,0.160981,3.16748,0.086848,0.657681,0.696152,0.35634,0.612296,0.578065,0.733246
128.042666667,1.55645,0.958053,1.59545,0.145395,2.90442,0.0918513,0.569445,0.976512,0.288162,0.44386,0.603221,0.933741
128.085333333,1.62724,1.05662,1.60481,0.283293,2.74461,0.0988678,1.11034,0.567456,0.236138,0.675751,0.350547,1.22388
128.128000000,1.6697,0.849902,2.10338,0.308736,2.77532,0.152119,1.39484,0.323573,0.273074,0.954239,0.234996,1.33061
128.170666667,1.60866,0.00446567,2.48642,0.649936,2.92803,0.098645,1.32249,0.235261,0.364705,1.08174,0.365806,1.3557
128.213333333,1.54686,0.0354611,2.38199,0.646818,2.99898,0.0973758,0.616824,0.108568,0.281295,0.276017,0.710576,1.23579
128.256000000,1.84623,0.113102,2.43598,0.383734,3.29932,0.206593,0.0649507,0.0524754,0.803937,0.0825854,0.637562,0.701621
128.298666667,2.16486,0.0433013,2.31836,0.104365,3.65099,0.475028,0.0377438,0.0674201,1.38448,0.204268,1.07506,0.518295
128.341333333,2.0262,0.00519564,1.91907,0.00218966,4.06411,0.328424,0.0772551,0.0678354,1.40645,0.337657,1.05316,0.517363
128.384000000,2.12313,0.0241118,2.03144,0.0686123,4.29811,0.0218303,0.14076,0.0806843,1.31129,0.448539,0.920113,0.638903
128.426666667,2.41895,0.0304307,2.20191,0.130582,4.20718,0.00223659,0.138761,0.0936253,0.785586,0.61686,0.932007,0.595104
128.469333333,2.255,0.0196193,2.39538,0.346805,3.98052,0,0.150657,0.0883105,0.555041,0.627978,0.764374,0.907596
128.512000000,1.70695,0.0243241,2.42632,0.394969,4.11609,0,0.142462,0.102561,0.666978,0.420249,0.902154,1.04881
128.554666667,1.34431,0.028052,2.36409,0.212556,4.22258,0,0.102388,0.103753,0.583991,0.609433,1.20562,1.10545
128.597333333,1.0852,0.0263185,2.26449,0.172747,3.93343,0,0.123655,0.0559207,0.487833,1.54934,1.14853,1.03947
128.640000000,0.719399,0,2.00752,0.310329,3.74691,0,0.482918,0.353776,0.383516,1.91303,1.06834,1.04617
128.682666667,0.814117,0.01131,1.18754,0.357054,3.94101,0.00220366,0.635838,0.471825,0.446231,1.72646,1.26166,1.21667
128.725333333,1.12365,0.167289,1.09382,0.0342329,4.23418,0,0.414426,0.440768,0.621174,1.55195,1.34875,1.25789
128.768000000,1.38171,0.203533,1.16463,0.00724465,4.62179,0,0.0929193,0.4122,0.78382,1.26111,0.873997,1.11685
128.810666667,1.72021,0.226023,1.29054,0.004008,4.85315,0.00605297,0,0.156074,0.674424,0.567872,0.284118,1.08644
128.853333333,1.46592,0.00868344,1.20293,0.000737703,4.87477,0.00194412,0,0,0.895286,0.782945,0.359955,1.16794
128.896000000,0.858433,0.0994785,1.00199,0,4.88996,0.00356258,0,0,1.23622,1.21766,0.915731,1.0329
128.938666667,0.530848,0.32132,1.07981,0.0100644,4.86429,0,0,0,0.852085,1.39181,0.98721,0.822117
128.981333333,0.512269,0.245644,1.30974,0.130932,4.73639,0.0100519,0.0115749,0.000784012,1.05644,1.28183,0.483819,0.726414
129.024000000,1.30945,0.161868,1.48604,0.166939,4.61837,0,0.160723,0,0.550243,0.81263,0.351725,0.598071
129.066666667,1.99822,0.134153,1.54696,0.00104947,4.73112,0.0178504,0.338782,0,0.206767,0.129937,0.516424,0.514828
129.109333333,2.14858,0.0366376,1.42403,0,4.89667,0.0267207,0.403619,0.0447971,0.224601,0.0917155,0.230702,0.733153
129.152000000,1.9872,0.00304699,1.27693,0,4.63653,0.0570643,0.286653,0,0.116612,0.9195,0.132927,1.26442
129.194666667,1.56892,0.00200554,1.49469,0.0311789,4.56657,0.237322,0.106407,0.111584,0.00131258,1.19301,0.0791673,1.27635
129.237333333,1.15872,0.00206247,1.55055,0.0305758,4.60423,0.305887,0.0997481,0.135003,0.259763,1.00889,0.0841463,1.03182
129.280000000,0.598393,0.00988416,1.42763,0.233897,4.71683,0.228974,0.0609831,0.0112717,0.900523,1.25716,0.165323,0.77262
129.322666667,0.587783,0.124696,1.055,0.117983,4.73664,0.0156297,0,0.27289,0.93963,1.25013,0.820393,0.723859
129.365333333,0.330252,0.15375,0.698105,0.000920081,4.89068,0.0145918,0.281303,0.350344,1.02308,0.468483,1.02711,0.92894
129.408000000,0.439549,0.105064,0.748062,0.00450502,4.92504,0.0449914,0.451241,0.0754239,1.07648,0.27757,1.0052,1.20743
129.450666667,0.384971,0.00741824,0.966876,0.0857577,5.01979,0.00206909,0.361553,0.0385488,1.1118,0.206042,0.858163,1.0439
129.493333333,0.283453,0.00599321,1.08421,0.286798,5.09696,0,0.18248,0.105795,1.01705,0.17613,0.279612,0.65543
129.536000000,0.231168,0.0572447,0.759773,0.361784,5.11327,0,0.056692,0.0571165,0.501649,0.338714,0.176675,1.07832
129.578666667,0.706444,0.112972,0.756881,0.130143,5.17445,0,0,0,0.521677,0.163812,0.507605,1.06574
129.621333333,0.876804,0.157205,0.928815,0,5.11683,0.00345909,0,0.143306,0.694372,0.191607,0.463227,0.95989
129.664000000,0.920775,0.00148924,1.04718,0,4.97202,0.0264792,0.306974,0.0923771,1.06541,0.169515,0.350581,0.990706
129.706666667,0.74133,0.00326263,1.03985,0.165718,4.95148,0.00337618,0.405208,0,1.26766,0.131612,0.400689,0.841602
129.749333333,0.59368,0.00339152,1.07666,0.118059,4.97427,0,0.248181,0.00739067,1.0514,0.172489,0.451608,0.717154
129.792000000,0.592034,0.323685,1.14748,0,4.97812,0,0.103314,0,0.718396,0.0933898,0.810843,0.796284
129.834666667,0.526107,0.214946,0.949833,0.00458457,4.86661,0,0.343547,0,0.740939,0.0924069,1.03591,0.928855
129.877333333,0.948066,0.48941,0.802848,0.0130729,4.65303,0.0141917,0.405193,0,0.809492,0.963752,1.1682,1.11352
129.920000000,1.16664,0.462366,0.405172,0.0153675,4.21563,0.0137745,0.864203,0.490832,0.11302,1.74442,0.894846,1.52084
129.962666667,0.631252,0.386371,0.00699705,0.956464,3.18517,0.00425193,1.4856,0.800891,0.512722,2.01715,0.824695,1.41902
130.005333333,0.233451,0.36768,1.09546,0.518963,2.88804,0.00709116,1.26143,1.04659,0.868995,1.64586,0.958446,1.01496
130.048000000,0.149852,1.20141,1.51779,0.159115,2.70578,0,0.831379,0.98955,0.989971,0.986703,1.01351,0.727766
130.090666667,0.291536,1.76158,1.3912,0.11971,2.48306,0,0.598876,0.997815,1.00946,0.779061,0.856313,0.90127
130.133333333,1.06547,2.03778,1.30033,0.0398282,2.68444,0,0.554439,0.844335,0.669766,0.322168,0.434594,0.794829
130.176000000,2.04575,1.57914,1.46782,0.0169643,2.70055,0,0.879582,0.877313,0.238178,0.34471,0.63277,0.517062
130.218666667,2.62114,0.221131,1.38894,0.536876,2.75531,0,0.902072,0.748143,0.779179,0.810835,0.387312,0.600944
130.261333333,2.55306,0,1.24737,0.920616,2.75202,0,1.05038,0.688808,0.998263,0.891165,0.602864,0.93403
130.304000000,2.68655,0.19147,0.871014,0.900986,2.94083,0,1.01187,0.634618,0.72676,0.846397,0.498774,1.04955
130.346666667,2.70018,0.361139,0.506921,0.157503,3.27087,0.127754,1.29331,0.282467,0.26512,0.0975389,0.280556,1.5797
130.389333333,2.5142,0.381594,0.829949,0.0689453,3.09117,0.544395,1.05127,0.410322,0.489153,0.0615174,0.776847,1.98265
130.432000000,2.2104,0.402704,0.843264,0.0635661,2.90411,0.740627,0.954396,0.458407,0.577937,0.0568801,0.961964,2.1769
130.474666667,2.00792,0.252755,1.07523,0.0124412,2.98714,0.580283,0.739804,0.635954,0.697614,0.0420765,1.12963,2.0211
130.517333333,1.84761,0.17817,1.68929,0.232232,3.16149,0.0712396,0.463973,0.751829,0.743494,0.00338392,1.45296,1.99291
130.560000000,1.59116,0.160871,2.16909,0.328273,2.73813,0.0684314,0.253844,1.19775,0.638977,0.221602,0.709222,1.54015
130.602666667,2.04404,0.372901,1.88828,0.591973,2.22128,0,0.95592,0.751245,0.430826,1.06328,0.363821,1.23304
130.645333333,2.49878,0.788744,1.36221,0.6701,2.33766,0,1.27385,0.734329,0.222678,1.07711,0.147999,1.33365
130.688000000,2.66781,0.758431,1.44224,0.626156,2.82824,0,1.03947,0.68537,0.107732,0.740945,0.0306245,1.15594
130.730666667,2.62009,0.519193,2.17001,0.216113,3.18077,0.0089152,0.500103,0.454762,0.673297,0.00504778,0.0518541,0.774468
130.773333333,2.50982,0.328928,2.62604,0.40774,2.83125,0.0478272,0.409878,0.777874,0.918173,0.00517753,0.109317,0.705519
130.816000000,1.78013,0.726341,2.7753,0.487512,2.28533,0.0975488,0.262878,0.843684,1.1169,0.000402832,0.281976,0.674867
130.858666667,1.58695,0.832473,2.53966,0.152613,2.23581,0.138713,0.107278,1.23662,1.44241,0,0.539148,0.520496
130.901333333,1.55546,0.845162,2.09108,0.155888,2.91732,0.153902,0.158398,1.37613,1.64561,7.76924e-05,0.594687,0.403315
130.944000000,1.49407,0.511912,2.20849,0.132008,3.04825,0.0882948,0.108723,0.606036,1.88381,0.0027161,0.552524,0.372178
130.986666667,1.63136,0.144698,2.39827,0.417403,3.06505,0.176189,0.124867,0.00557631,0.831269,0.0127725,0.448895,0.190532
131.029333333,2.11488,0.0809183,2.44189,0.284315,3.13467,0.3055,0.0687151,0.025879,0.563666,0.0184952,0.228939,0
131.072000000,2.03361,0,2.32422,0.0339076,2.70125,1.70499,0.119854,0.0812461,0.818538,0.00514169,0.28375,0.0750961
131.114666667,1.64838,0.0804153,2.32668,0.0106935,2.06642,2.43601,0.317555,0.174534,0.934519,0.337463,0.324429,0.513648
131.157333333,1.64932,0.22976,2.29654,0.0684589,1.76789,2.81902,0.293859,0.237013,0.667622,0.608623,0.319933,0.433578
