TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
170.837333333,0.789043,1.03851,3.9645,0,1.4367,0.0289233,1.45314,0.737724,0.333173,3.05203,0.0552782,0.272319
170.880000000,0.601939,1.07102,3.86815,0,1.10236,0.0285299,1.81616,1.17783,0.382602,3.06491,0.0549063,0.223644
170.922666667,0.39003,1.17372,3.81389,0.000538851,0.86815,0.0273253,1.76477,1.4619,0.405137,3.03369,0.0579978,0.246678
170.965333333,0.193424,1.23325,3.83323,0.0213297,0.782224,0.0235561,1.78114,1.37685,0.270288,2.9573,0.0602156,0.241804
171.008000000,0.0627692,1.24266,3.80525,0.0211273,0.805057,0.0159554,1.50393,1.58061,0.325176,2.32461,0.0701025,0.632854
171.050666667,0.0856758,1.1197,3.82177,0.0195917,0.362507,0.0163684,2.19664,1.00994,0.5401,2.51598,0.034122,0.94426
171.093333333,0.0263252,1.19681,3.84328,0,0.440348,0.060564,2.46987,0.714781,0.303583,2.80359,0.0179093,0.735487
171.136000000,4.67805e-05,1.18398,3.87012,0,0.684243,0.0493151,2.42326,0.882673,0.194982,3.08884,0,0.441403
171.178666667,0.0690694,1.08881,3.9039,0,0.601659,0.0391185,2.25283,1.10104,0.192363,3.34089,0,0.569057
171.221333333,0.258058,0.777775,3.92798,0.0404069,0.536398,0,2.36406,1.0996,0.238981,2.90482,0.0440124,0.699816
171.264000000,0.348091,0.714204,3.74356,0.0155141,0.514362,0.0887658,2.45759,0.814596,0.394765,2.82598,0.0757915,0.735834
171.306666667,0.431963,0.754909,3.57643,0.0138043,0.517626,0.118581,2.34354,0.879486,0.46418,3.12253,0.000456245,0.780764
171.349333333,0.298357,0.710133,3.69968,0.0109973,0.554891,0.0219843,2.43392,1.0149,0.372507,3.28662,0,0.90567
171.392000000,0,0.774763,3.75072,0.0126536,0.80796,0.0254953,2.6124,1.41928,0.213569,3.32485,0,1.18105
171.434666667,0.0782978,0.838542,3.45569,0.00620379,1.12022,0.0168052,2.60955,1.57491,0.160766,3.23393,0.00540167,1.55374
171.477333333,0.126216,0.653339,2.8212,0.0411718,1.09811,0.00849752,2.548,1.47147,0.0551428,3.21706,0.0561873,1.63804
171.520000000,0,0.673124,2.83633,0.0529442,0.759184,0.0234905,2.50088,1.53637,0,3.17903,0.0670647,1.55523
171.562666667,0,1.11982,2.60706,0.150511,0.492867,0.120691,2.62146,1.32606,0,3.29193,0.045831,1.21397
171.605333333,0.0187718,1.45356,2.23813,0.0251357,0.320701,0.160625,2.66334,1.08737,0.103499,3.24116,0.0818431,0.846416
171.648000000,0.00838167,1.10965,3.31542,0,0.416811,0.142065,2.61288,1.03293,0.0187273,2.97331,0.148357,0.617648
171.690666667,0.106524,0.72562,4.1003,0.000121076,0.617602,0.0887174,2.47501,1.34532,0.0524044,2.75369,0.147383,0.565033
171.733333333,0.135007,0.636388,4.33991,0.00525961,0.713229,0.0856556,2.34115,1.69672,0.0382561,2.43604,0.0457607,0.857749
171.776000000,0.0556961,0.740739,4.21777,0.00557915,0.69492,0.0718076,2.48988,1.59313,0,2.86541,0,1.15238
171.818666667,0,0.820711,4.12075,0,0.68781,0.0608922,2.56263,1.23093,0,3.07612,0,1.29312
171.861333333,0,0.733431,4.2385,0,0.619021,0.0506127,2.67121,0.960491,0.0402933,3.04975,0.000142434,1.38338
171.904000000,0.000133072,0.82322,4.15118,0,0.417148,0.013884,2.92694,1.0101,0.0685192,3.08836,0.0908757,1.36372
171.946666667,0.000118304,0.969525,3.72373,0,0.531352,0.00285403,2.87936,0.675689,0.0480398,3.06288,0.805771,1.17367
171.989333333,0.000105874,0.930902,3.45992,0,0.672971,0.00237591,2.72446,0.28144,0.0328509,3.01514,0.873668,1.02519
172.032000000,0.000147597,0.829638,3.42923,0,0.74242,0.00887805,2.64346,0.134933,0.02397,2.86778,0.902189,1.03968
172.074666667,0.000174545,0.91078,3.32795,0.0182837,0.729443,0.00927885,2.71326,0.131461,0.0129801,2.75233,0.94386,1.06867
172.117333333,0.000249182,0.989254,3.54227,0,0.698591,0.0119572,2.79178,0.207632,0.0990918,2.64854,0.891929,1.12839
172.160000000,0.000286896,1.00227,3.55833,0,0.663778,0.00594593,3.03077,0.153117,0.0195511,2.71254,0.397847,1.09481
172.202666667,0.000361062,1.12512,3.5455,0,0.490844,0.00553808,3.02437,0.0847651,0.0225816,2.86414,0.401483,1.11402
172.245333333,0.000213663,1.09506,3.52151,0,0.30141,0.0176597,3.38914,0.0625376,0.0651029,2.71092,0.414887,1.03372
172.288000000,0,1.15014,3.49001,0,0.307428,0.042485,3.49542,0.0859165,0.0239867,2.41801,0.471995,0.891247
172.330666667,0,1.17057,3.45482,0.000883606,0.36011,0.0575028,3.47185,0.0984316,0.0458307,2.35107,0.412471,0.936723
172.373333333,0,1.11123,3.44338,0.0114723,0.457636,0.0225773,3.52185,0.0331077,0.03992,2.40231,0.416624,1.04393
172.416000000,0,1.14409,3.36356,0.0153167,0.535014,0.00731187,3.65071,0.0247945,0.105893,2.13411,0.379944,1.15794
172.458666667,0,1.18839,3.22459,0.0179675,0.5903,0.005998,3.68464,0.0659995,0.112603,1.70337,0.408227,1.26681
172.501333333,0,1.61799,2.50449,0.05084,0.636138,0.0136628,3.92233,0.222357,0.0227932,1.92314,0.455822,1.10836
172.544000000,0,1.83411,1.9997,0.15894,0.601285,0.0166332,3.967,0.262226,0.0444073,2.28354,0.412839,1.00561
172.586666667,0.00724066,1.39086,2.32542,0.184201,0.410719,0.00698324,4.00241,0.173305,0.101124,1.96986,0.409419,0.928409
172.629333333,0.215113,0.966715,2.5526,0.154276,0.252867,0.0109942,3.76943,0.135244,0.325699,1.8654,0.422754,0.637067
172.672000000,0.399984,0.766709,2.3142,0.199282,0.177274,0.0300016,3.30194,0.186886,0.153941,2.0182,0.35934,0.354444
172.714666667,0.618794,0.645232,2.12682,0.113467,1.00279,0.0353061,2.94669,0.113829,0.126769,2.24887,0.320239,0.24024
172.757333333,0.537434,0.805768,1.77499,0.0507405,1.76974,0.0102014,2.84459,0.115178,0.13281,2.56938,0.393796,0.208576
172.800000000,0.00619323,1.16908,1.84592,0.0139681,1.98667,0.00582275,2.5843,0.104946,0.229421,2.61604,0.476628,0.206932
172.842666667,0,1.29626,2.15261,0.0249359,1.97949,0.0625596,2.38168,0.198397,0.0411626,2.49098,0.436772,0.144423
172.885333333,0.101828,1.23727,2.63095,0.021142,1.77996,0.150147,2.48804,0.187898,0.126148,2.3302,0.417952,0.400029
172.928000000,0.171455,1.13898,3.03194,0.0217683,1.45886,0.129724,2.77249,0.0963166,0.189922,2.60197,0.387107,0.473236
172.970666667,0.139822,1.15307,3.01132,0.00605217,1.26571,0.0451772,3.13725,0.0301164,0.174622,2.76128,0.394615,0.404601
173.013333333,0.142209,1.36171,2.51472,0.0491306,1.35681,0.0110786,3.15156,0.0188576,0.108113,2.80403,0.366999,0.356681
173.056000000,0.0720012,1.71479,2.10636,0.205255,1.47595,0.0308554,3.09395,0.0334861,0.153704,2.8761,0.326226,0.496106
173.098666667,0.0614473,1.70163,1.92517,0.357594,1.48076,0.0100571,3.07489,0.0956551,0.145825,3.01855,0.363015,0.775484
173.141333333,0.012064,1.28278,1.84109,0.149422,1.3503,0.0156316,3.42113,0.0941457,0.0407579,2.90098,0.782189,1.08954
173.184000000,0.346556,1.87413,1.10911,0.0238508,1.02516,0.0207994,4.03443,0.0809769,0.0414054,2.42553,0.768262,1.1451
173.226666667,0.494921,2.48332,1.25265,0.0759421,1.40046,0.218195,3.90536,0.110639,0.145138,2.17746,1.00994,0.733877
173.269333333,0.657328,2.6642,1.51787,0.384407,1.72737,0.211589,3.63507,0.138132,0.288353,2.43024,0.401927,0.512027
173.312000000,0.222979,2.72487,1.19049,0,1.37894,0.220476,3.13411,0.176006,0.485566,2.1453,0.419687,1.11971
173.354666667,0.752918,2.7905,0.530949,0.144815,0.604762,0.347943,3.05833,0.865085,0.592394,1.77855,0.557607,1.17679
173.397333333,0.952457,2.51579,0.781189,0.351237,0.549653,0.493185,3.05783,0.947512,0.56338,1.73961,0.537721,1.09706
173.440000000,0.812742,2.67126,0.699481,0.35663,0.540311,0.336342,3.15685,0.601506,0.483741,1.81163,0.590749,0.990808
173.482666667,0.569482,2.929,1.11457,0.347849,0.342095,0.487062,3.63979,0.0548993,0.399412,1.96095,0.510251,0.813978
173.525333333,0,3.3119,1.49732,0.327134,0.259388,0.495012,3.82631,0.0245759,0.357321,2.37359,0.27602,0.218765
173.568000000,0,3.27446,1.6883,0.166957,0.381992,0.291264,3.88835,0.0528759,0.290552,2.48519,0.0923239,0.500857
173.610666667,0,3.13295,1.64783,0.0373321,0.677325,0.168412,3.85403,0.0677223,0.26633,2.70141,0.0144876,0.546096
173.653333333,0.159823,3.07857,1.6069,0.0688494,0.47674,0.118974,3.66191,0.134003,0.495897,2.93249,0.0122624,0.453226
173.696000000,0.283269,3.10226,1.68457,0.0857157,0.49672,0.0796345,3.215,0.184116,1.03258,2.59499,0.187673,0.326052
173.738666667,0.539678,3.29631,1.49623,0.0990615,0.608334,0.0722968,2.99328,0.0783133,1.35103,2.50986,0.192922,0.307802
173.781333333,0.0984458,3.69871,0.873972,0.128883,0.71515,0.0714562,3.13618,0.0916722,1.18301,2.70313,1.15733e-05,0.297357
173.824000000,0.111675,3.80157,0.125392,0.158293,0.707089,0.0851234,3.1628,0.12404,1.05361,2.81267,0.133594,0.298524
173.866666667,0.273975,3.74994,0.018419,0.17589,0.56999,0.0676942,3.17016,0.219781,1.08171,2.54483,0.342941,0.527125
173.909333333,0.302872,3.76882,0.0180548,0.174351,0.469111,0.368959,2.98232,0.275442,1.48235,2.03648,0.208993,0.561667
173.952000000,0.0148126,3.77418,0.0265536,0.158557,0.390422,0.531672,3.04582,0.125742,1.58155,2.06522,0.0120886,0.432858
173.994666667,0.0101,4.04469,0.0272949,0.185547,0.376011,0.23541,3.14484,0.0488372,1.54625,2.22702,0,0.36057
174.037333333,0.0824108,4.09106,0,0.255544,0.339231,0.0620714,3.17896,0.145772,1.24915,2.42473,0,0.219159
174.080000000,0.251947,3.86714,0.0907575,0.162758,0.35416,0.0994137,2.91102,0.197958,1.01214,2.53148,0.00464407,0.318354
174.122666667,0.212838,3.99585,0.0350571,0.151804,0.682029,0.481451,2.73769,0.0998434,0.898552,2.49483,0.00199824,0.30825
174.165333333,0.133553,4.26788,0,0.0980771,0.84761,0.673795,2.48867,0.0507143,1.01119,2.4481,0,0.204142
174.208000000,0.0284558,4.33035,0,0.0903777,0.659444,0.549117,2.47083,0.0170403,0.900082,2.77057,0.215318,0.115524
174.250666667,0,4.24164,0,0.16194,0.30461,0.349224,2.73204,0.0359753,0.598407,3.06126,0.425649,0.0724689
174.293333333,0,4.06728,0,0.208593,0.231503,0.0943377,3.18721,0.107208,0.633213,3.0393,0.238841,0.0649722
174.336000000,0,3.79726,0.176472,0.172079,0.295016,0.140615,3.32722,0.103131,1.41985,2.56556,0,0.0497604
174.378666667,0,3.62735,0.205628,0.163048,0.303347,0.411817,3.38069,0.0599915,1.72341,2.09278,0,0.0715532
174.421333333,0,3.50524,0.0352103,0.161613,0.0807286,0.550221,3.40913,0.0588589,1.61784,1.98906,0.0157933,0.125472
174.464000000,0,3.31077,0.00823704,0.141988,0,0.51277,3.01899,0.0301796,1.78364,1.85382,0.11283,0.206859
174.506666667,0,3.03616,0.146171,0.148977,0.00409786,0.567771,2.9262,0.0381712,1.88715,1.73209,0.157476,0.241763
174.549333333,0,3.82583,0.026928,0.184273,0.00708317,0.627812,3.0446,0.0800718,1.59515,1.69083,0.213705,0.206707
174.592000000,0,3.94562,0,0.206784,0.0070353,0.631138,3.28487,0.107098,1.44933,1.8056,0.0856137,0.115877
174.634666667,0,4.01473,0.00352244,0.187679,0.00640289,0.709195,3.35632,0.0371882,1.42849,1.94863,0.0406576,0.0559118
174.677333333,0.0396354,3.85905,0.00267605,0.176739,0.00661833,0.667833,3.30157,0.0052894,1.5762,1.92416,0,0.0612805
174.720000000,0.180804,3.66266,0.00514977,0.171351,0.0073185,0.427786,3.19481,0.00591389,1.64148,2.02972,0,0.0812189
174.762666667,0.140632,3.60751,0.0111113,0.178075,0.00742019,0.373205,3.12773,0.00465479,1.63052,1.98724,0.0767628,0.217245
174.805333333,0.0995618,3.47967,0.0182388,0.17468,0.00351857,0.343484,3.32654,0.00490259,1.65352,1.86608,0.824867,0.391467
174.848000000,0.0631479,3.658,0.0357444,0.179514,0,0.341624,3.51197,0.00601863,1.5274,1.85386,1.12029,0.287959
174.890666667,0.132977,3.80952,0.0611769,0.173443,0,0.366448,3.25008,0.00715496,1.62007,1.84743,1.11565,0.219831
174.933333333,0.131983,3.87239,0.0662847,0.159239,0.00409473,0.412953,3.06715,0.00448814,1.72074,1.84617,1.03186,0.155645
174.976000000,0.0422742,3.77972,0,0.161338,0.00649046,0.412728,3.38626,0.00685632,1.66926,1.96621,0.874858,0.102449
175.018666667,0.00163397,3.86267,0,0.173577,0.0584379,0.498842,3.55711,0.0129478,1.51455,1.98513,0.433146,0.0903986
175.061333333,0.0114455,3.92731,0,0.18702,0.000934122,0.562757,3.61143,0.0076049,1.28203,2.01215,0.132746,0.123258
175.104000000,0.099143,3.91794,0,0.167431,0,0.488069,3.55703,0.00366638,1.44565,1.98923,0.240292,0.109129
175.146666667,0.0938702,3.80889,0,0.19768,0.00284375,0.296115,3.5059,0.0134544,1.31109,2.13783,0.841545,0.146931
175.189333333,0.143611,3.62257,0.212453,0.330247,0.00499704,0.768552,3.19256,0.0196846,0.941068,2.35894,0.953723,0.0973479
175.232000000,0.204218,3.52815,0.435611,0.356113,0.394856,0.922025,2.84816,0,0.949954,2.5797,0.968868,0.0711008
175.274666667,0.16854,3.41127,0.891755,0.158335,0.757342,0.175729,2.97164,0.00126395,1.31552,2.59047,1.074,0.0573156
175.317333333,0.0748406,2.9797,1.46836,0.147223,0.437121,0.150811,3.0591,0.00250607,1.65742,2.45909,1.06908,0.0865097
175.360000000,0.150091,3.02004,1.57639,0.179827,0.241525,0.203029,2.79752,0.000311414,1.52479,2.37945,0.698919,0.0675742
175.402666667,0.432259,2.98436,1.4576,0.175447,0.138341,0.308333,3.03763,0.00690643,1.10986,2.35994,0.291278,0.0577686
175.445333333,0.520153,2.89276,1.02943,0.16225,0.102725,0.442357,3.00082,0.00530482,1.20162,2.01047,0.456051,0.302724
175.488000000,0.447342,3.09206,0,0.234733,0.240445,0.404236,2.27518,0,1.15904,2.32997,0.184705,0.673622
175.530666667,0.47493,3.65148,0,0.151843,0.726319,0.298636,2.16209,0,0.942767,2.7113,0.0847533,0.240694
175.573333333,0.461731,3.78289,0.0129267,0.0686321,1.06302,0.180911,2.19335,0.000482279,0.941485,3.00991,0.0734073,0.0124581
175.616000000,0.468982,3.86411,0.0385204,0.0236832,1.27978,0.0790444,2.05849,0.036531,0.986259,3.00797,0.0462243,0.233365
175.658666667,0.177628,4.01319,0.0519259,0.00702567,1.14461,0.153338,2.12426,0.0745187,1.26474,2.54967,0,0.646754
175.701333333,0.0837025,3.99295,0.0603477,0.0120524,0.846711,0.271793,2.50446,0.158632,1.30552,2.33459,0.0166971,0.626343
175.744000000,0.0293261,3.96852,0.0625583,0.0249776,0.902775,0.200446,2.57445,0.0821837,1.49929,2.2772,0.0470943,0.649576
175.786666667,0,3.98963,0.0738711,0.0574737,1.26514,0.106828,2.48125,0.0258422,1.6461,2.20667,0.047746,0.626687
175.829333333,0.0214331,4.06571,0.0716782,0.0699892,1.62254,0.107998,2.42091,0.0215933,1.73284,2.132,0.0394481,0.448692
175.872000000,0.0157277,3.97287,0.0591103,0.0718018,1.78867,0.11168,2.62613,0.0478709,1.69384,2.11647,0.0207243,0.266782
175.914666667,0.0102568,3.77714,0.0571331,0.0967592,1.86131,0.0883503,2.75382,0.098748,1.61638,2.17025,0.311825,0.220692
175.957333333,0.0406448,3.7917,0.0529518,0.122851,1.92469,0.0913786,2.45266,0.0892745,1.56228,2.18487,0.427299,0.22407
176.000000000,0.0136938,3.90653,0.0500919,0.142119,1.83054,0.145467,2.14949,0.0995912,1.50266,2.25993,0.434265,0.209361
176.042666667,0.0372663,4.01507,0.0815584,0.161703,1.58774,0.185544,2.13063,0.134805,1.55205,2.08758,0.184078,0.15613
176.085333333,0.0526279,4.10797,0.109881,0.122307,1.40671,0.132682,2.04827,0.195955,1.51024,2.12378,0.0965988,0.16538
176.128000000,0.0493632,4.11647,0.0719402,0.0791104,1.51558,0.125636,2.20148,0.192857,1.54425,2.11469,0.137285,0.11441
176.170666667,0.00868475,4.21523,0.0526961,0.079663,1.26239,0.132203,2.07798,0.0935534,1.64734,2.06329,0.094895,0.114382
176.213333333,0.425417,4.1977,0.0516557,0.0924402,1.16341,1.18063,1.59833,0.0560912,1.87557,1.9867,0.105198,0.150454
176.256000000,0.771312,3.90122,0.0437998,0.297791,1.62586,1.56242,1.82534,0.159908,1.70295,2.01288,0.366141,0.00490271
176.298666667,0.813999,3.37375,0.0361371,0.445286,1.44801,1.34654,2.56716,0.0877428,1.05237,2.07835,0.519674,0.0882952
176.341333333,0.603944,3.30004,0.13962,0.559389,1.13193,0.789553,3.14411,0.0536907,0.923711,1.95569,0.377949,0.145632
176.384000000,0.147719,3.867,0.158783,0.52579,0.823637,0.449131,3.23187,0.0593336,1.03972,2.04517,0.137974,0.0698099
176.426666667,0.122378,3.92929,0.281424,0.33456,0.809879,0.393441,3.20165,0.0599208,0.849354,2.29033,0.0751711,0.11202
176.469333333,0.098732,3.69161,0.129287,0.178593,1.07454,0.39968,3.33169,0.158006,0.678043,2.32725,0.0274009,0.114737
176.512000000,0.205937,3.6802,0.0280786,0.186307,1.27858,0.398435,3.41457,0.199099,0.886485,2.25961,0.0624359,0.104344
176.554666667,0.160143,3.78471,0.0221224,0.171749,1.56884,0.302109,3.30486,0.100026,1.21791,2.06987,0.00996858,0.108599
176.597333333,0.146135,3.75074,0.229667,0.169315,1.83172,0.122371,3.10349,0.0240533,1.26245,1.95905,0.00688735,0.156128
176.640000000,0.139063,3.54102,0.257997,0.181608,1.86034,0.116968,3.25551,0.0673531,1.06513,1.95995,0.0944791,0.125424
176.682666667,0.119425,3.75319,0.206401,0.190183,1.6137,0.158878,3.37528,0.129546,0.907381,2.14137,0.0387676,0.0317476
176.725333333,0.0972324,3.17428,1.05274,0.179863,1.20592,0.434545,3.35268,0.208037,0.945362,2.19132,0.108068,0.461106
176.768000000,0.387335,3.09733,0.786445,0.181452,0.840953,0.581542,3.20081,0.125303,1.04602,2.18786,0.16843,0.709555
176.810666667,0.47963,2.7251,0.573535,0.18414,0.811893,0.614854,2.89815,0.12384,1.28631,2.0341,0.146862,0.80203
176.853333333,0.818214,2.60185,0.541778,0.191392,1.17421,0.269743,2.79773,0.271469,1.48169,1.95794,0.0704084,0.756798
176.896000000,0.454108,3.52342,0.022949,0.260227,1.54448,0.027603,2.81273,0.40929,0.893451,2.20708,0.0117968,0.258945
176.938666667,0.758884,3.18001,0.0542211,0.161572,1.58284,0.0308452,2.93893,0.210265,0.549966,2.32554,0.110899,0.000269872
176.981333333,0.714972,2.92048,0.0129647,0.155869,1.63087,0.0869852,2.91981,0.129419,0.935032,2.22551,0.185271,0.000204251
177.024000000,0.541986,3.27427,0,0.170079,1.82498,0.0756929,2.97687,0.102473,1.27985,2.1089,0.146529,0.0261563
177.066666667,0.273028,3.7332,0.0189631,0.176743,1.9216,0.0633197,2.96686,0.150953,1.50513,2.04365,0.029286,0.172098
177.109333333,0.143558,3.82651,0.0729248,0.176685,1.94303,0.0878975,2.70881,0.466804,1.03763,2.05526,0.00288901,0.094154
177.152000000,0.131131,3.44378,0.00338285,0.158315,1.92144,0.130589,2.85156,0.509416,0.986678,2.18491,0.0815482,0
177.194666667,0.070571,3.44492,0,0.160024,1.75162,0.121783,3.03321,0.316732,1.21887,2.14343,0.00849707,0.00714571
177.237333333,0.0152973,3.65436,0.236751,0.151534,1.51274,0.100647,2.83033,0.277972,1.41487,1.92025,0.0768255,0.100862
177.280000000,0.0879825,3.69798,0.458101,0.247186,1.33927,0.149521,2.75851,0.254586,1.3427,1.72659,0.0205313,0.107899
177.322666667,0.128167,3.55391,0.0630932,0.414205,1.09694,0.223238,3.5671,0.225373,0.985966,1.61373,0,0.061848
177.365333333,0.101783,3.50007,0.199912,0.56758,0.726183,0.23085,3.98098,0.0590473,0.735239,1.46124,0.490336,0.101428
177.408000000,0.0355084,3.61977,0.0431252,0.43943,0.570738,0.448784,4.02783,0.022799,0.79058,1.31196,0.656361,0.227349
177.450666667,0.0763949,3.83931,0,0.208136,0.791479,0.660179,3.96472,0.058367,0.854535,1.21988,0.405762,0.289525
177.493333333,0.202659,3.8193,0.00295785,0.204472,1.09511,0.518221,3.7512,0.200285,0.892746,1.23966,0.373985,0.249818
177.536000000,0.219378,3.87141,0.0148997,0.19919,1.09801,0.383667,3.75094,0.067394,0.928757,1.23897,0.404741,0.168373
177.578666667,0.20625,3.93938,0,0.192621,0.974904,0.456718,3.69657,0.00218026,1.04239,1.31323,0.307036,0.147946
177.621333333,0.186505,3.92772,0,0.189126,0.851345,0.589706,3.56015,0.00106748,1.15555,1.50379,0.494932,0.135563
177.664000000,0.166027,3.76889,0,0.180888,0.695864,0.631332,3.43587,0.000258669,1.14275,1.91102,0.930751,0.0960051
177.706666667,0.0801346,3.718,0.00694206,0.155618,0.601133,0.609428,3.20206,0.0174799,1.13713,2.07114,1.01825,0.0879262
177.749333333,0.0823974,3.70197,0.0467405,0.145864,0.603153,0.575562,2.94782,0.0392743,1.12806,2.11272,1.01607,0.0433313
177.792000000,0.172404,3.71767,0.0429276,0.154922,0.786841,0.543868,2.83342,0.0696594,1.09332,2.05241,0.99707,0.0662252
177.834666667,0.307123,3.94687,0.00436943,0.165451,0.954762,0.534322,3.05537,0.0632909,1.22854,1.93937,0.906615,0.12707
177.877333333,0.119514,4.09768,0.001053,0.165058,0.703574,0.434529,3.38008,0.0564522,1.07367,1.74637,0.481954,0.26213
177.920000000,0,4.0902,0,0.172901,0.649815,0.426975,3.61374,0.0824433,1.04533,1.61914,0.159409,0.190036
177.962666667,0.0348896,3.96438,0.00441056,0.182337,0.643018,0.252689,3.67568,0.0209025,1.28509,1.47665,0.112033,0.160154
178.005333333,0.0660025,3.8905,0.0309822,0.163022,0.603477,0.162942,3.62923,0.0163126,1.37919,1.24072,0.145216,0.1048
178.048000000,0.101486,3.94935,0.063586,0.179325,0.296674,0.155783,3.61231,0.0297011,1.37724,1.30157,0.110535,0.162671
178.090666667,0.0771764,4.01546,0.0323031,0.179277,0.0816702,0.192753,3.67846,0.0409046,1.41023,1.342,0.0994931,0.171043
178.133333333,0,4.07733,0.0346816,0.177476,0.294115,0.177064,3.68977,0.0692684,1.43863,1.31238,0.122191,0.127762
178.176000000,1.08145e-05,4.02629,0.0161037,0.157117,0.621491,0.400285,3.40852,0.021675,1.49153,1.43317,0.132584,0.0895147
178.218666667,0.0788924,3.95398,0.0205131,0.141743,0.62196,0.475101,3.17682,0.0170851,1.73073,1.5167,0.375008,0.0682461
178.261333333,0.134381,4.0703,0.0518274,0.134068,0.388808,0.567446,3.20138,0.0460615,1.52078,1.40295,0.527495,0.0738616
178.304000000,0.0538622,4.15066,0.0788197,0.144968,0.0463309,0.57412,2.9689,0.069149,1.13992,1.32787,0.418624,0.141657
178.346666667,0.212003,4.02593,0.0681761,0.169089,0,0.376219,2.67383,0.0998277,0.261776,1.38965,0.302994,0.24298
178.389333333,0.331152,3.54383,0.0340669,0.268485,0.148854,0.297469,2.21576,0.148048,0.184289,1.3571,0.315865,0.703301
178.432000000,0.364702,3.61196,0.0396964,0.437281,0.508602,0.17525,2.00137,0.110535,0.119528,1.39208,0.303038,0.923874
178.474666667,0.510621,3.69764,0.0388696,0.343312,0.854478,0.0687526,2.13334,0.0700051,0.438223,1.98754,0.325767,0.586493
178.517333333,0.183055,3.73714,0.0667495,0.0711179,1.42443,0.325947,2.03573,0.102319,1.09891,2.46687,0.194865,0.62207
178.560000000,0.140983,3.37097,0.50721,0.0722887,1.74355,0.237448,2.19697,0.116124,1.59834,2.51688,0,0.478511
178.602666667,0.0616658,3.56959,0.137542,0.0779896,1.7264,0.0916778,2.47129,0.131392,1.42537,2.46593,0.00449654,0.358191
178.645333333,0.00435843,3.78221,0.0109114,0.0652197,1.72157,0.0581759,2.58972,0.0818414,1.46924,2.4277,0.0369794,0.336491
178.688000000,0.278484,3.75186,0.0156493,0.0516486,1.7755,0.117914,2.57062,0.0712306,1.62834,2.32268,0.012316,0.346636
178.730666667,1.17259,3.09149,0.387716,0.0267526,1.98168,0.199013,2.37508,0.0546207,1.84393,2.21764,0,0.333998
178.773333333,1.39159,2.71759,0.44243,0,2.36411,0.319596,2.04761,0.0567699,1.76405,2.3134,0.00664995,0.188122
178.816000000,1.18109,2.61977,0.369726,0,2.87247,0.623627,1.65328,0.0562823,1.68572,2.45116,0.0151913,0.16757
178.858666667,0.57766,2.75189,0.545473,0,2.69071,0.348193,1.47475,0.0491221,2.23191,2.67263,0.0364897,0.266598
178.901333333,0.289597,3.00643,0.431025,0.0743022,2.89869,0.220455,1.36679,0.174724,2.34425,2.48535,0.119352,0.313355
178.944000000,0.510688,2.81759,0.470743,0.229648,2.97801,0.40312,1.27089,0.541602,1.95,2.23542,0.117058,0.170034
178.986666667,0.545108,2.68519,0.373101,0.100972,3.13806,0.281801,1.28873,0.533268,1.74952,2.14764,0.103655,0.0219357
179.029333333,0.837331,2.93857,0.0528579,0.0791135,1.88543,0.572554,1.04119,0.914522,1.02089,1.91532,0.182264,0.669734
179.072000000,0.73706,2.63771,0.0546683,0.419722,1.139,0.662999,1.39569,1.12207,0.900116,2.19993,0.289183,0.981952
179.114666667,0.919382,1.8824,0.24485,0.279656,1.51361,0.44583,1.31756,0.696887,0.864727,2.67392,0.233751,0.457369
179.157333333,0.880412,1.63873,0.370659,0.237947,2.18294,0.0311891,1.15927,0.45304,0.598662,3.30166,0.0755267,0.295258
179.200000000,0.374299,1.82612,0.378037,0.336635,2.45372,0.000185194,0.744631,0.422494,0.567234,3.67203,0.019202,0.541098
179.242666667,2.61226e-05,2.00634,0.437179,0.357057,3.06433,0.0199868,0.337302,0.664812,0.562061,3.77771,0.00891826,0.860661
179.285333333,0.000166906,1.76427,0.589784,0.339242,3.49914,0,0.172352,0.850015,0.588709,3.69273,0.017844,1.24005
179.328000000,0.000119117,1.55592,0.629212,0.0858892,3.73143,0.00144038,0,0.766971,0.611552,3.74553,0.00760951,1.44156
179.370666667,0.000128759,1.72899,0.542226,0.00374829,3.81019,0.138096,0,0.752676,0.586035,3.99015,0.0526218,1.31237
179.413333333,2.27321e-05,2.3185,0.329138,0.00657981,3.90303,0.0385666,0.00775863,0.823188,0.504498,4.13617,0.0115097,1.41414
179.456000000,0,2.45543,0.395048,0.500524,3.27422,0.207401,0.047833,0.791738,0.620222,3.93301,0.0222637,1.75679
179.498666667,0.0400599,2.17101,0.64258,0.419161,3.16652,0.0722295,0.0225583,0.778197,0.618819,4.09657,0.0172582,1.55863
179.541333333,0.00189723,2.11664,0.620045,0.0182507,3.31719,0,0.0215888,0.716252,0.490767,4.39774,0.0213813,1.01995
179.584000000,0.64019,2.39872,0.37228,0.00516831,3.28952,0,0.0662217,0.570604,0.431131,4.51518,0.0285321,0.411123
179.626666667,0.943066,2.54879,0.0902089,0.148917,3.10362,0.0576587,0.264829,0.832746,0.547085,3.52755,0.212187,0.66217
179.669333333,0.875771,2.47385,0.131882,0.213518,2.83779,0.0726241,0.170718,1.0027,0.938436,3.15182,0.280552,0.842194
179.712000000,0.800233,2.3505,0.196013,0.233652,2.90898,0.0437655,0.0377524,0.716407,0.77678,3.12761,0.0102839,0.823864
