TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
139.691247166,82.6695,2352.03,2826.08,1091,2611.5,175.399,420.104,696.244,4459.33,5436.36,426.243,503.76,1206.37,1227.67,254.422,2090.1,415.402,1006.26,656.029,389.244,1742.01,2072.02,1186.49,1867.71,4573.63,4652.98,755.43,1768.98,1366.27,5970.02,6467.38,4525.64,3722,296.189,7525.49,13418,3620.75,828.361,2108.76,18837.2,17255.5,3202.87,475.91,1694.57,7543.84,8639.15,6215.05,2122.18,2773.93,798.453,5758.62,11713.3,6636.89,1477.81,2564.84,3912.63,6412.74,499.622,4996.07,8290.19,2652.61,1880.42,5182.46,3148.78,1359.46,71.3377,1133.27,2770.28,3977.47,2319.95,3529.1,2799.7,329.786,1037.52,869.635,780.693,59.3575,335.181,518.606,689.326,101.492,2776.37,8072.25,3553.15,1792.71,1885.19,1730.73,2890.92,12.2973,6448.03,1962.33,517.021,392.987,1681.27,20061.9,8119.88,7804.77,15889.7,7168.79,10385.1,109.008,72862.5,100114,10432.3,1947.41,1576.83,12124.7,14547.5,1561.14,12824.8,3036.27,363.142,1527.21,636.209,9503.34,923.738,2837.36,2248.66,3493.49,4656.89,1055.72,7078.88,4640.3,3150.47,3498.72,521.037,137.549,323.796,933.761,1504.95,1404.5,802.378,4866.74,3966.51,639.876,1588.77,1398.19,2823.31,988.386,536.516,110.255,1615.1,1191.24,744.751,5809.27,7979.12,312.061,2783.72,3485.77,3642.14,2801.39,604.682,5690.56,8258.58,1322.2,646.565,982.464,3347.58,8106.43,8761.81,1071.5,1548.36,359.072,8803.4,21692,8356.74,251.315,798.197,10008.7,10276.3,584.433,507.184,1928.31,5683.68,7630.28,3169.97,2476.12,645.528,1077.82,3097.72,1950.57
141.177324263,21.1248,1640.19,2670.27,2135.28,2911.33,318.847,539.768,406.227,4058.19,5490.98,768.608,830.746,1645.44,2062.06,4.04211,2305.04,688.181,1183.34,1121.47,167.008,2051.8,2967.57,1383.57,1590.39,4817.98,3620.08,79.7216,1794.34,746.158,6669.32,7319.81,3375.27,3548.33,863.882,7797.85,11996.9,3166.58,1052.79,3008.99,15673.2,12675.1,2931.89,447.478,2984.3,8873.91,7837.94,5761.8,3483.6,3229.21,1880.39,5897.31,7949.09,7108.54,2979.65,3009.59,4138.22,5308.61,1151.71,4873.24,7080.41,2318.82,2871.13,5222.96,2684.24,854.577,25.6949,1054.7,3932.61,3723.02,2309.82,3785.6,1910.23,78.1139,888.531,1032.58,726.682,72.1706,358.31,230.213,773.236,26.5988,2553.1,7905.49,2251.97,950.633,1209.96,1681.33,2542.39,552.748,5958.57,1777.51,320.143,112.199,1743.66,14201.9,10753.5,9204.61,12739,9752.18,9513.11,1041.47,60875.6,83026.3,11954.7,2329.69,3389.92,10473.2,13921.7,4976.08,8937.87,2984.33,363.605,987.94,721.787,7933.49,1197.86,2342.72,1856.59,2962.33,4193.67,144.317,6345.3,3062.3,2588.53,3402.33,491.617,150.154,126.032,1151.03,1125.12,813.063,212.484,3394.42,3675.21,644.619,1610.76,2755.1,2536.4,265.906,453.835,84.4322,2001.15,1517.11,591.692,5484.91,6887.37,474.493,2038.93,3402.16,4368.64,2756.5,782.741,3223.35,7572.49,2380.98,918.419,1566.5,3132.35,6781.14,9797.29,2584.82,1074.64,312.246,6022.42,17944.8,8693.81,86.0973,472.209,9301.17,9814.14,894.934,505.905,1504.84,6865.97,8132.39,2062.1,2713.78,834.451,1215.72,3268.77,1570.12
142.663401361,227.811,952.178,2468.11,3004.96,3179.8,606.673,891.525,487.428,4048.23,5981.72,1739.75,1595.44,2363.29,3014.54,240.126,2480.57,1197.05,1411.99,1616.64,29.5985,2397.72,3927.74,1274.32,1250.38,4224.21,2845.71,145.438,1746.62,249.839,7343.21,6950.41,2062.16,2922.87,1808.93,7707.71,10422.3,1951.2,1407.33,4482.76,11768.8,8035.87,2903.76,551.516,3857.01,10182.5,5669.5,4852.68,4656.4,3352.21,3045.94,5806.23,4238.74,7082.06,4529.93,3050.96,3635.62,4336.79,1705.78,4735.42,5691.41,1606.66,3832.65,4840.8,1728.58,595.753,52.7697,1061.26,4745.88,3249.23,1730.67,3773.4,1096.16,99.5204,850.213,939.928,639.743,250.819,398.406,62.1184,774.794,70.8415,2334.82,7065.8,1370.73,504.013,625.466,1181.52,2203.75,1741.05,5331.98,2185.78,255.963,57.848,1949.67,9772.52,13206.8,11600.9,8175.75,11136.1,7668.99,3569.43,52999.3,66855.1,10627.5,3530.41,5131.08,7458.39,13847.6,8267.28,5797.39,2964.16,308.958,700.089,1730.98,6550.6,2299.38,2128.77,1077.41,2286,3517.37,192.352,5530.75,1738.19,1810.8,3003.65,615.567,191.361,31.825,1382.06,547.963,554.484,185.305,1956.78,3395.91,406.294,1706.8,4028.32,2326.86,22.811,305.916,158.528,2379.43,1923.95,276.321,5123.95,5542.26,937.53,1653.41,2749.19,4445.65,3110.96,1332.61,1296.09,6720.37,3210.36,1136.57,2199.65,2578.4,4785.8,10860.2,3961.27,717.581,590.935,3639.3,13587.3,8751.12,59.6251,244.92,8709.8,8573.49,1314.79,474.771,959.783,7299.92,8216.44,855.21,2713.16,1237.79,1421.95,3005.42,1120.46
144.149478458,425.403,528.3,2023.82,3401.24,3204.52,1046.64,1310.08,1033.98,4341.34,6320.89,2913.86,2402.9,3340.92,3810.6,955.282,2648.89,1648.06,1560.2,2037.01,160.235,2949.89,4494.91,1060.51,872.887,3245.23,2156.97,635.719,1753.93,434.405,7477.98,5865.09,837.217,2205.23,2554.71,7134.37,8669.43,757.299,1751.66,5726.71,7990.75,4340.34,2690.44,627.951,4179.48,10898.6,3331.63,3706.81,5227.02,2966.4,3842.77,5216.67,1637.65,6209.7,5691.55,2636.3,2581,3538.51,1703.71,4591.94,4417.16,697.676,4502.51,4066.36,825.908,480.792,52.2009,1216.19,4967.73,2667.79,970.602,3414.66,620.753,219.418,1015.42,667.012,558.151,543.782,483.494,63.3044,746.805,189.821,2066.74,5816.75,1192.88,307.766,206.908,601.046,1769.09,2948.28,4721.69,2497.31,324.222,16.4939,1819.64,6295.91,14265.2,13218.7,4343.88,9872.28,6623.67,4644.24,47292.5,53259.3,6584.55,5560.92,5534.74,4475.98,13524.2,9840.51,3407.62,2629.9,154.196,733.191,2767.94,5408.45,3264.76,2042.43,431.552,1483.05,2872.98,1014.33,4675.52,1041.75,1218.09,2258.64,877.994,295.04,123.842,1522.5,151.058,517.592,372.65,995.785,2995.12,164.563,1878.83,4759.59,2216.62,18.4589,169.164,340.309,2605.58,2400.17,32.8824,4566.71,4455.87,1084.33,1488.21,1777.15,3765.11,3737.59,1777.26,353.156,5700.02,3570.67,1186.66,2629.69,1942.65,3074.13,11502.2,4666.44,515.066,817.082,1890.13,9637.4,8275.59,328.186,370.592,8032.48,6905.49,1536.59,465.406,489.53,7017.87,7787.8,163.091,2558.86,1648.25,1499.82,2476.64,737.602
145.635555556,451.724,240.7,1588.71,3068.08,2986.2,1506.28,1678.16,1889.81,4482.25,6111.86,3808.52,2945.38,4206.25,4371.72,1891.26,2636.29,1888.33,1491.79,2291.38,696.326,3521.48,4574.5,820.283,603.307,2205.55,1533.24,1151.68,1807.46,1373.13,6991.59,4405.84,140.128,1565.96,2649.65,6026.44,6828.79,232.496,1996.52,6204.44,4939.01,1830.54,2316.92,493.318,4273.79,10339,1942.82,2822.88,4763.42,2353.55,3822.37,4344.79,300.879,4838.17,6014.44,1978.48,1459.5,2908.71,1160.33,4103.02,3455.75,118.962,4462.63,3335.9,227.54,418.857,37.605,1367.43,4775.26,1998.21,417.927,2815.84,539.68,350.489,1424.87,397.911,491.229,798.187,641.276,268.815,672.691,301.618,1725.39,4527.71,1405.89,253.783,22.9857,193.179,1359.48,3575.66,4079.34,2293.35,533.085,43.2616,1318.74,3798.76,13023,13585.3,1576.61,7272.6,6423.8,3623.33,41709.7,42825.9,2214.54,7334.73,4858.73,1863.91,12974.5,9067.79,1817.21,1932.71,195.258,965.868,3225.22,4320.03,3569.99,1909.82,150,876.912,2237.17,1941.2,3904.88,1002.63,887.349,1406.88,1122.97,482.531,375.981,1479.31,177.31,689.214,524.822,547.327,2452.31,193.19,1955.62,4949.42,2100.57,121.362,94.4528,455.784,2868.69,2644.15,134.059,3895.23,3515.91,794.532,1398.22,835.028,2713.65,4217.69,1919.79,194.844,4783.46,3309.71,1086.91,2610.65,1534.34,2358.91,11183.9,4730.64,369.519,844.536,683.845,6672.18,7315.58,835.247,895.778,7144.23,5111.75,1398.44,462.388,312.674,6129.72,6920.71,288.999,2313.31,1851.4,1354.91,1847.74,513.622
147.121632653,402.783,37.1671,1296.6,2179.78,2536.1,1714.26,2104.05,2546.61,4181.13,5365.42,3895.09,3315.94,4221.86,4845.09,2685.78,2205.15,2057.56,1011.3,2603.63,1448.14,3653.34,4489.9,535.92,414.938,1458.06,992.422,1326.98,1817.25,2890.16,5711.18,3211.72,24.1116,908.261,2331.09,4172.86,5473.04,334.198,1896.73,5972.05,2748.26,441.008,2015.32,188.937,4244.11,8541.02,1842.47,2500.98,3431.7,1684.73,3109.52,3432.32,1.90412,3492.47,5352.78,1335.06,696.194,2465.56,481.63,3095.73,2916.52,177.951,3523.43,3005.27,35.529,399.625,31.725,1357.45,4453.41,1298.87,182.734,2274.59,647.898,456.588,2116.11,348.773,455.478,845.914,919.689,597.612,553.545,345.093,1294.66,3414.27,1578.74,301.653,48.4182,18.7953,940.596,3569.4,3208.81,1829.66,759.559,150.268,865.211,1782.23,10869.4,11721,510.725,5636.76,5426.66,1858.93,35655.3,35696,147.372,6902.13,4522.58,702.648,10952.4,7546.54,580.732,1306.18,427.713,1258.21,3268.7,2973.48,3359.44,1475.99,215.52,546.103,1707.35,2379.8,3159.11,1353.75,720.476,745.989,1118.21,778.481,713.051,1211.08,620.21,1154.19,562.412,481.508,1858.47,528.787,1845.74,4620.02,2020.91,183.012,100.103,391.205,3378.63,2381.32,529.017,3389.94,2435.58,389.839,1268.93,196.407,1859.44,3983.47,2012.18,487.539,3870.09,2752.32,813.061,2184.61,1459.84,2659.21,9877.99,4289.84,250.77,828.078,53.398,4539.29,6157.7,1327.23,1363.71,6355.65,3268.68,1121.45,349.126,336.094,5270.9,5370.62,1183.1,2193.42,1549.1,1118.46,1232.91,485.505
148.607709751,279.443,30.2573,1192.9,1075.13,2091.67,1449.2,2575.33,2607.32,3513.3,4160.15,3234.55,3317.7,3439.82,4950.21,3152.93,1450.33,2232.55,347.85,3123.79,1998.17,3333.03,4315.23,308.406,445.22,1038.17,589.371,1121.33,1731.96,4542.13,4006.54,2381.46,352.924,341.605,1833.92,2176.08,4753.53,514.588,1641.39,5060.72,1419.16,56.8828,1818.03,78.1901,3750.29,6321.98,2744.95,2484.74,1975.28,1021.18,2118.1,2832.34,183.581,2444.08,4141.94,814.376,419.333,2273.03,172.551,1799.23,2648.99,858.507,2162.48,2952.92,332.415,508.645,40.9225,1233.08,4149.11,679.742,346.12,1906.29,633.409,660.084,3119.45,714.176,421.659,717.601,1322.19,842.976,452.275,267.604,839.05,2626.49,1334.98,460.016,178.356,20.9256,601.26,3022.08,2350.44,1283.24,970.751,235.021,501.364,589.619,8537.16,8333.41,1100.21,5230,3406.91,497.353,29864,32261,349.952,4503.09,4693.77,1178.12,8001.82,5770.4,56.4054,850.745,572.106,1668.8,2946.27,1697.01,2751.7,905.793,498.82,285.358,1387.32,1986.61,2564.84,1649.74,602.282,340.276,824.701,1178.97,1018.11,797.376,1298.29,2046.54,704.866,521.113,1299.72,1102.12,1511.72,3923.89,2021.38,139.407,174.397,352.034,3971.4,1865.71,969.587,3032.78,1341.77,148.669,1130.74,61.4424,1274.59,3090.64,2225.22,767.723,3053.37,2232.61,450.527,1536.32,1519.51,3708.14,7916.38,3447.01,233.901,814.294,151.368,3097.8,4628.02,1813.57,1432.69,5607.95,1909.83,831.324,156.063,494.665,4545.94,3528.18,2417.76,2137.45,896.679,878.831,739.623,787.604
150.093786848,179.513,275.333,1175.57,320.214,1723.92,870.38,3000.75,2056.48,2637.45,2770.5,2201.8,2832.34,2280.74,4530.31,3265.53,665.68,2379.13,50.8313,3850.41,2126.54,2745.54,4210.71,158.022,713.742,916.768,449.294,762.429,1579.52,5793.86,2472.04,1803.58,960.612,32.4477,1346.22,855.117,4349.55,568.085,1549.13,3884.62,685.403,263.747,1691.75,513.729,2773.42,4177.18,4056.24,2613.19,814.713,492.813,1280.68,2626.12,363.007,1832.51,2925.3,437.178,598.923,2310.57,510.698,679.134,2544.37,1810.77,949.696,2975.96,1077.11,775.286,85.1344,1252.67,3898.62,270.651,781.607,1697.82,404.775,1095.18,4383.92,1600.25,396.769,620.034,1725.97,917.59,347.588,142.783,461.431,2075.75,794.868,693.997,355.313,154.055,320.206,2404.6,1672.84,840.733,1187.58,264.669,270.68,78.6072,6499.96,5198.96,2112.42,5526.78,1627.7,58.8968,25493.8,31413,1786.01,2115.3,5010.75,2384.53,5088.57,4279.91,147.721,478.354,582.886,2086.9,2561.68,731.131,2108.83,426.854,794.689,94.8983,1190.09,1156.89,2059.47,1617.4,463.038,120.563,465.739,1513.18,1312.86,324.848,2144.47,3350.11,1183.68,505.797,831.041,1753.92,1013.62,3162.65,2089.91,61.6118,322.073,578.277,4394.44,1444.15,1198.68,2866.79,453.741,229.978,1066.05,373.074,866.374,2004.5,2603.88,748.642,2423.71,1855.41,243.655,846.01,1567.37,4792.02,5905.35,2259.9,454.662,798.51,734.84,2134.23,2962.36,2378.88,1111.79,4825.37,1329.7,646.57,41.0939,880.044,3849.44,1839.94,3410.9,2114.99,298.043,702.027,486.831,1349.42
151.579863946,193.79,705.839,1234.42,134.547,1508.17,409.663,3193.3,1235.67,1719.81,1556.14,1206.06,1974.03,1177.65,3729.99,3093.64,176.625,2443.48,522.579,4662.21,1925.87,2158.82,4304.37,116.06,1099.06,1005.96,608.549,549.199,1411.54,6468.39,1506.54,1436.33,1598.48,67.5912,1107.12,544.563,3970.48,545.5,1598.39,3029.63,231.913,689.58,1538.11,1355.9,1807.6,2434.5,5057.73,2580.11,185.39,237.403,862.885,2619.16,349.832,1593.33,2067.44,174.37,1053.32,2450.85,1351.06,152.904,2652.59,2609.85,224.496,2932.45,2040.35,1139.53,202.949,1607.78,3815.59,75.2406,1218.98,1607.01,128.31,1753.51,5668.2,3001.38,491.487,751.517,1924.98,844.376,232.501,56.2699,273.854,1671.68,283.453,898.09,546.419,396.507,113.1,2003.34,1375.47,640.534,1319.43,242.34,159.579,119.587,5175.21,2813.6,2711.29,5916.64,1235.56,203.979,23287.3,31633.4,3239.81,937.592,5187.08,3701.03,2548.61,3273.37,564.119,224.706,453.006,2367.34,2250.97,389.495,1707.3,144.56,970.192,16.5451,1045.24,458.396,1605.18,1289.23,321.731,20.4443,207.185,1616.94,1670.46,54.5737,3107.44,4742.43,1999.77,447.863,550.94,2235.33,503.309,2622.63,2220.69,50.3865,520.545,1080.37,4601.25,1258.73,1264.78,2835,32.2162,568.189,1082.18,893.602,565.151,1206.89,2974.77,470.22,2015.21,1637.31,289.788,365.968,1450.35,5372.49,4068.55,1196.91,787.505,769.139,1495.55,1390.4,1738.78,2801.56,599.486,4103.91,1518.35,637.133,108.565,1389.96,3284.15,586.987,3890.57,2059.43,56.7104,638.908,502.923,1983.31
153.065941043,357.611,1127.14,1313.01,496.279,1516.88,436.723,2987.32,547.414,967.123,715.673,533.425,1054.42,397.811,2952.66,2658.84,108.692,2523.95,1672.14,5272.83,1775.17,1920.83,4393.67,289.969,1384.79,1361.67,905.254,506.527,1374.22,6587.18,1273.4,1264.52,2087.57,438.949,1066.41,938.479,3696.73,489.839,1744.56,2443.11,21.6879,1082.94,1392.12,1987.41,1282.29,1520.81,5066.67,2403.74,16.6826,204.444,751.36,2697.21,242.586,1559.92,1581.77,21.7358,1444.85,2616.51,2279.08,333.311,3097.86,3011.7,38.792,2795.78,2871.4,1487.81,435.396,2227.07,3938.71,132.114,1402.37,1655.63,0.124463,2407.89,6670.37,4696.3,838.092,1070.94,1897.14,628.835,163.473,18.1511,296.222,1412.95,21.5802,969.221,726.205,677.256,68.4002,1815.95,1477.03,744.663,1259.95,202.863,162.701,581.77,4140.2,1535.18,2507.07,6314.91,1759.22,463.95,22827.8,31775.4,3862.58,665.505,5423.28,4291.32,1007.52,2306.24,1094.27,69.5407,302.734,2296.35,2201.61,672.461,1510.61,141.858,1004.24,64.8021,932.87,147.225,1265.89,828.916,226.916,15.7746,54.4223,1555.74,1984.99,215.081,4124.34,5786.43,2851.57,475.338,547.058,2266.59,272.939,2420,2409.63,164.455,698.127,1726.54,4550.82,1312.45,1332.09,3053.65,88.2361,934.8,1128.46,1326.48,398.874,882.552,3083.35,198.57,1863.69,1479.57,493.361,143.867,1323.56,4938.07,2878.32,510.583,915.016,758.491,2178.28,876.289,1070.5,2953.86,103.605,3646.32,2047.53,823.843,362.728,1868.61,2801,49.8743,3870.81,1954.85,119.167,686.185,839.96,2348.68
154.552018141,613.44,1304.47,1427.68,1146.89,1735.58,991.561,2432.82,195.314,500.096,301.973,192.261,360.487,138.471,2467.81,2066.98,341.058,2772.2,3021.8,5226.21,2132.81,2294.62,4221.12,628.448,1563.36,1886.67,1098.5,510.247,1670.44,6244.8,1516.56,1276.44,2388.47,1032.06,1160.48,1455.7,3433.4,637.716,1795.02,2121.66,41.1093,1174.63,1429.37,1823.23,1484.04,1739.68,3836.25,2324.65,216.29,275.842,629.569,2892.24,349.822,1388.88,1389.69,50.9621,1478.85,2745.39,2857.38,1050.48,3958.59,3079.27,195.729,2603.58,3287.6,1685.51,765.125,2837.79,4245.6,444.749,1223.66,1826.09,179.93,2861.3,6932.41,6387.51,1553.43,1339.16,1696.66,349.335,169.598,36.8168,504.765,1245.19,45.6217,911.608,833.984,855.812,270.897,1793.39,1670.58,1083.2,1050.79,151.717,223.245,1341.2,3372.67,900.88,1660.67,7100.81,1966.72,673.811,23155.5,31384.1,3428.13,524.718,6188.89,3580.6,400.754,1488.75,1598.85,15.4675,166.95,1957.9,2440.64,1129.53,1430.22,482.123,895.398,184.972,877.193,203.945,1037.66,492.197,141.935,87.1115,4.78612,1497.47,2036.39,817.543,5222.23,6039.5,3347.22,759.744,793.9,1794.17,473.574,2624.46,2588.26,344.136,803.556,2364.29,4138.33,1484.89,1656.05,3558.44,479.889,1111.21,1182.85,1404.49,448.186,944.712,2733.08,307.93,1928.21,1250.27,671.718,219.572,1447.79,3375.88,2645.83,328.298,696.829,875.813,2456.62,704.076,895.083,2740.86,68.222,3339.04,2373.85,1162.03,801.975,2215.46,2337.24,179.535,3565.73,1855.05,262.019,775.099,1304.63,2402.35
156.038095238,835.314,1276.4,1432.39,1784.69,2079.84,1740.22,1791.16,177.759,258.882,164.501,99.1938,51.9678,275.784,2384.21,1583.67,598.853,3188.72,4023.65,4463.65,3010.9,3233.09,3737.75,916.763,1741.51,2328.43,1076.13,525.785,2099.51,5687.18,1862.3,1274.34,2638.8,1622.8,1182.62,1834.68,2999.24,1022.73,1894.32,1851.23,157.97,1144.2,1475.91,1239.68,2289.89,2930.98,2310.12,2269.58,851.761,434.666,522.755,3183.97,753.693,1111,1250.78,238.999,1299.47,2573.45,2956.26,2127.6,4883.5,3064.69,492.949,2230.5,3353.68,1555.87,1087.32,3370.18,4367.77,973.315,873.092,1914.9,791.693,3066.99,6123.55,7802.95,2605.08,1310.55,1425.4,188.485,228.656,116.868,754.426,1146.08,255.814,775.501,806.769,901.159,668.877,1787.64,1699.44,1421.09,883.034,80.7699,385.013,2206.8,2800.4,423.13,1196.33,8228.01,1709.92,781.16,23717.9,30274.1,2429.23,604.682,7261.98,2458.72,170.784,1004.81,2060.01,88.148,56.4977,1702.42,2680.99,1403.85,1350.02,1002.04,802.699,243.097,861.955,552.692,868.703,319.719,65.2551,236.376,100.699,1471.23,1733.14,1749.16,6263.51,5351.56,3346.71,1355.78,1107.2,1117.5,1006.04,3061.42,2768.21,458.444,798.952,2867.51,3296.96,1674.73,2327.78,4112.87,1076.54,1071.44,1109.36,1221.24,621.886,1140.77,2119.52,791.862,2156.42,1001.8,756.005,665.99,1810.27,1602.69,3081.11,726.413,483.756,1042.79,2413.04,693.605,984.271,2408.94,575.046,2956.37,2378.19,1396.02,1340.63,2485.73,1754.52,696.964,3278.15,1663.18,390.326,828.93,1612.81,2258.67
157.524172336,959.445,1069.94,1261.19,2216.01,2385.22,2223.25,1300.67,268.586,192.473,109.064,139.083,45.1455,588.969,2636.11,1347.11,701.984,3786.05,4200.63,3295.95,3978.99,4466.38,3016.89,991.878,1832.29,2574.85,840.777,540.839,2309.94,5042.21,2021.59,1206.33,2695.67,2016.75,1060.89,1889.61,2466.67,1337.23,2067.91,1593.93,239.26,1101.02,1529.15,749.441,3508.92,4630.37,1421.38,2263.3,2077.35,728.827,683.574,3463.06,1226.17,792.084,1132.1,432.959,1056.22,2045.33,2643.25,3150.77,5592.75,2958.82,703.929,1775.14,3065.23,1147.46,1315.71,3554.78,4214.92,1520.85,478.276,1851.02,1757.4,2992.62,4470.04,8681.09,3725.77,995.725,1141.51,253.709,327.018,255.429,914.043,1101.43,438.495,689.833,566.599,893.287,1042.43,1723.75,1470.67,1569.24,793.765,15.4496,616.195,3044.43,2343.27,147.708,1568.19,9219.12,1709.14,778.094,24411.9,28608.6,1414.09,1326.01,8119.82,1808.49,112.027,887.276,2492.93,342.075,16.6594,1556.48,2760.53,1319.68,1257.69,1386.49,822.674,146.33,970.53,951.295,715.753,226.3,37.9495,414.892,377.378,1442.69,1189.19,2716.96,6967.04,4049.28,2888.63,2187.15,1317.04,500.66,1652.16,3594.93,2726.7,483.6,695.457,3091.04,2247.91,1707.87,3050.32,4564.6,1640.99,877.675,868.087,924.82,778.945,1308.21,1434.45,1325.7,2513.94,898.249,780.352,1620.35,2300.65,515.57,3847.63,1638.09,555.693,1287.47,2097.38,716.072,1155.86,2058.12,1267.79,2500.55,2040.42,1383.14,1847.36,2458.58,1234.39,1183.81,3099.32,1319.69,450.833,805.775,1637.8,1939.65
159.010249433,860.17,793.202,971.326,2206.64,2685.23,2027.65,1167.85,166.211,311.378,11.7782,348.931,288.328,893.785,2687.56,1672.3,828.304,4608.86,3261.82,2026.57,4634.87,5830.87,2024.21,848.374,1737.89,2593.91,529.213,516.697,2125.23,4288.81,1935.25,964.341,2669.57,1889.65,981.052,1472.49,2135.09,1210.56,2468.48,1089.3,332.133,913.717,1960.91,939.837,4697.38,5874.34,1741.5,2839.04,3745.41,1077.63,1106.99,3801.64,1451.72,505.243,1009.83,512.466,818.735,1292.9,2206.97,3522.51,5887,2875.23,637.247,1332.77,2547.89,640.131,1678.16,2948.84,4038.96,1837.82,220.654,1465.47,2894.9,2697.53,2793.29,8574.91,4613.42,573.601,952.73,480.103,451.632,479.401,819.434,1202.17,399.282,710.967,192.286,1057.25,995.477,1778.07,865.344,1766.74,616.892,0.427787,850.551,4004.65,1889.04,21.1013,2315.97,10274.8,2376.4,1057.91,24421.9,26591.3,1013.25,2477.6,8852.42,1808.63,145.131,965.858,2923.1,893.326,129.129,1172.89,2972.25,720.246,1409.59,1174.03,1105.8,4.55203,1340.91,1001.49,671.297,124.396,72.1531,611.119,815.006,1365.41,605.981,3416.34,6941.19,2839.36,2107.7,3248.2,1168.47,173.47,2011.9,4419.14,2030.7,617.922,485.481,3298.63,1103.59,1573.58,3238.92,5159.26,1723.24,735.021,456.601,637.459,817.079,1347.8,853.998,1551.57,2974.16,951.412,834.453,2881.87,3102.03,582.117,4728.62,2513.8,1031.91,1918.61,1483.01,834.582,1042.18,1876.41,1706.04,1954.79,1519.29,1195.69,2159.07,2054.05,849.243,1335.41,3012.56,907.131,394.937,729.033,1360.93,1503.36
160.496326531,617.079,496.025,712.857,1713.68,2875.83,1342.9,1221.01,6.2777,673.755,95.4504,925.056,967.154,1090.15,2325.28,2806.62,1757.56,5234.33,1836.83,940.128,4967.77,7060.94,957.364,620.433,1513.21,2469.25,262.318,353.341,1800.29,3191.97,1850.99,588.042,2726.93,1214.51,1035.64,975.413,2212.9,789.721,3114.9,415.062,573.076,765.38,3135.12,2287.4,5211.72,6138.06,3447.75,4520.99,5274.67,1381.57,1759.35,4181.37,1261.41,301.155,810.298,531.046,610.765,691.519,1806.12,3052.11,5640.98,3137.13,426.639,941.993,2125.62,598.736,2428.01,1750.31,4025.43,1984.02,158.847,867.594,4005.96,2351.78,1832.04,7347.4,4996.79,335.18,951.75,674.698,553.025,810.387,513.092,1365.58,277.103,842.79,101.984,1504.84,580.155,2028.26,342.797,2252.43,541.368,39.7551,1312.02,5117.98,1351.8,8.46814,3107.57,11864.9,3290.62,1649.35,23253.8,24645.4,1228.95,3138.03,9890.41,2557.53,281.19,865.209,3375.85,1906.41,473.681,595.3,3426.1,124.562,1834.75,533.964,1671.48,301.918,1980.43,657.887,752.558,45.5398,207.971,846.557,1197.62,1281.66,162.516,3767.9,5998.46,2111.75,1410.02,4424.91,800.567,67.3568,1994.4,5576.04,958.935,991.834,511.807,3761.94,218.782,1321.51,2908.14,5921.1,1239.23,702.685,116.144,409.107,749.196,1216.42,441.96,1337.31,3339.36,1329.67,1003.46,3763.54,4419.2,2124.93,5647.79,2664.49,1830.67,3225.56,1027.13,1091.09,641.929,1919.31,1776.66,1448.08,1165.45,1055.57,2075.67,1514.1,570.195,1329.9,2743.79,603.522,235.629,626.524,931.111,1080.55
