TIME,30.0463,30.3998,30.7617,31.1323,31.512,31.901,32.2998,32.7087,33.128,33.5582,33.9998,34.4531,34.9187,35.397,35.8887,36.3941,36.9141,37.449,37.9998,38.5669,39.1513,39.7536,40.3748,41.0156,41.6772,42.3604,43.0664,43.7963,44.5515,45.3331,46.1426,46.9815,47.8516,48.7544,49.692,50.6664,51.6797,52.7344,53.833,54.9784,56.1736,57.4219,58.7269,60.0927,61.5234,63.024,64.5996,66.256,67.9996,69.8374,71.7773,73.8281,75.9995,78.3026,80.7495,83.3543,86.1328,89.1029,92.2852,95.7031,99.384,103.359,107.666,112.347,117.454,123.047,129.199,135.999,143.555,151.999,161.499,172.266,184.57,198.768,215.332,234.908,258.398,287.109,322.998,369.141,430.664
19.319002268,2.01662,2.60148,0.756603,2.42543,8.21888,4.27434,0.365364,1.71751,1.49878,1.46375,1.79048,0.598016,4.28039,15.8331,10.0122,0.864908,1.09711,1.46603,0.870002,1.75329,0.693422,2.0848,8.86188,6.15293,0.573828,1.5515,2.28781,1.80603,3.74699,1.61756,1.63547,8.17981,7.40148,1.0184,1.93285,3.11159,1.59435,2.64377,1.48411,1.2623,8.41726,7.79909,1.03844,1.0716,2.60844,1.41658,2.588,1.40157,1.2986,10.1664,12.413,2.76893,0.951037,2.64372,1.71148,2.06455,1.01167,0.326684,5.6522,8.50358,1.72181,1.22239,3.26564,1.98337,3.01316,2.63892,0.455736,6.37309,10.7115,3.25264,0.87867,3.82732,2.50543,2.24172,2.15095,0.39411,3.99287,8.78751,2.97827,0.416851,1.4881
20.805079365,2.23088,2.86799,0.826056,2.48489,8.47428,4.24812,0.352082,1.59409,1.41919,1.48109,1.79646,0.598016,4.33862,15.9598,9.91546,0.834422,0.970747,1.17316,0.853178,1.77322,0.684743,1.92588,8.83735,6.16889,0.556366,1.50382,2.1379,1.72155,3.86201,1.63228,1.69891,8.09606,7.03826,0.9262,2.00701,3.15906,1.607,2.92434,1.61861,1.20053,7.94155,7.44446,1.03706,1.04651,2.59283,1.37664,2.6901,1.41099,1.20715,9.7501,12.054,2.73811,0.99764,2.71024,1.68956,2.24434,1.11321,0.334965,4.97727,7.6937,1.59261,1.22239,3.32764,1.98337,3.14466,2.69979,0.392039,6.1284,10.7402,3.38705,0.80753,3.59774,2.34304,2.31022,2.26322,0.425817,3.84934,8.32195,2.60036,0.36481,1.37335
22.291156463,2.02829,2.86909,0.791999,2.52971,8.47106,4.28888,0.352125,1.57196,1.39906,1.34585,1.80767,0.583755,4.54383,16.8261,10.632,0.815098,0.970747,1.16839,0.841533,1.82048,0.679969,1.97759,9.02059,6.4104,0.578378,1.52077,2.26519,1.65407,3.73017,1.72446,1.92275,9.09175,7.99942,1.02022,1.89114,2.98735,1.50306,2.97367,1.65708,1.20431,8.0654,7.56238,1.05671,1.12265,2.74244,1.43011,2.78127,1.55588,1.33969,10.6231,13.1006,2.94001,0.971618,2.66614,1.68769,2.32023,1.20355,0.343149,5.2577,8.16013,1.79811,1.21056,3.26123,1.83802,3.22458,2.73732,0.373817,6.63449,12.075,4.01596,0.86875,3.57242,2.18101,2.42185,2.29305,0.374459,4.06503,8.85583,2.788,0.363335,1.3921
23.777233560,1.93027,2.73811,0.805581,2.10455,7.23038,3.75489,0.352125,1.56356,1.39567,1.3459,1.75508,0.586635,4.44648,16.2557,10.302,0.831521,0.970255,1.14427,0.782754,1.62901,0.623607,2.06849,8.90104,6.2907,0.581794,1.36238,2.01656,1.51495,3.31993,1.52495,2.00273,8.93445,7.70435,1.0029,1.87769,2.97428,1.55236,2.90951,1.62428,1.2151,7.68795,7.18535,0.93931,1.12265,2.62239,1.41374,2.6294,1.45841,1.37372,10.9457,13.3712,2.8817,1.00118,2.56901,1.72132,2.27291,1.13068,0.329134,5.22323,8.14042,1.77933,1.25106,3.24627,1.87328,2.99519,2.55319,0.419032,6.97609,12.0467,3.74225,0.774353,3.30703,2.15468,2.38651,2.33314,0.400717,4.07325,8.69679,2.84141,0.363335,1.42253
25.263310658,1.92053,2.70213,0.773534,2.08107,7.14276,3.70137,0.300187,1.38231,1.25473,1.3472,1.75508,0.586635,3.94393,15.1403,9.71861,0.836065,0.935202,1.11314,0.78824,1.62674,0.623607,1.70924,7.74159,5.50734,0.593366,1.37779,2.02956,1.49954,3.27783,1.5113,1.65086,8.06197,7.22197,1.03132,1.90747,3.0142,1.43425,2.6348,1.46498,0.909164,6.51113,6.29578,0.951895,1.02167,2.44695,1.34635,2.6201,1.44932,1.10877,10.1712,12.7749,2.90149,0.989856,2.52866,1.64259,2.09198,1.01091,0.260183,4.50163,7.27586,1.66499,1.12312,2.98429,1.6953,2.77407,2.38367,0.419655,6.67254,11.5274,3.68608,0.715129,3.11099,2.0102,2.22744,2.21911,0.400723,3.72342,8.08887,2.71017,0.359227,1.40962
26.749387755,1.99149,2.76878,0.78169,1.95425,6.97521,3.57832,0.300187,1.22421,1.07263,1.34635,1.77517,0.590281,3.47528,14.2907,9.19882,0.79739,0.763082,0.933924,0.737343,1.64646,0.625999,1.6858,7.66545,5.38839,0.545951,1.21442,1.84969,1.30664,3.3177,1.54452,1.62756,8.04437,7.21778,0.987019,1.4568,2.33374,1.09554,2.68626,1.53737,0.945809,6.45307,6.27942,0.98011,0.809792,2.01796,1.14093,2.82187,1.57326,1.12819,9.77713,12.1161,2.58851,0.821947,2.30742,1.53424,2.25651,1.14347,0.294791,4.05688,6.59176,1.4126,1.00607,2.76294,1.58657,3.00485,2.55681,0.427979,6.19238,10.662,3.28634,0.617922,2.89945,1.8869,2.43143,2.43917,0.446061,3.2047,7.20704,2.30678,0.368209,1.43417
28.235464853,1.88216,2.53115,0.654401,1.95822,6.75779,3.23927,0.29035,1.19692,1.03416,1.33447,1.89054,0.62756,3.73894,14.7764,9.28102,0.78754,0.623879,0.647227,0.524298,1.29506,0.465983,1.79506,7.58748,4.85768,0.357779,1.30502,2.00689,1.21791,3.0446,1.40915,1.84743,8.50466,7.09717,0.855774,1.55997,2.56967,1.13249,2.60062,1.40242,0.944539,6.22221,5.70478,0.767066,0.849121,2.17383,1.14505,2.82738,1.46154,1.17941,10.2307,12.4608,2.52904,0.877331,2.50843,1.53379,2.09506,0.959774,0.272648,4.2002,6.78119,1.4226,0.961457,2.76386,1.40451,2.81644,2.36287,0.386934,6.62813,11.5614,3.47069,0.57534,2.92656,1.76518,2.46038,2.41195,0.441022,3.20727,7.52707,2.29958,0.362851,1.41879
29.721541950,1.61813,2.15995,0.524939,1.72904,6.11484,3.08664,0.295862,1.01932,0.872745,1.34974,1.87884,0.62756,3.34912,13.6306,8.5879,0.78754,0.576859,0.851342,0.856855,1.47345,0.488795,1.49625,6.60965,4.35952,0.3749,1.19219,1.81259,1.22464,2.88529,1.33272,1.71712,8.29897,7.36678,1.06583,1.35633,2.24475,1.28759,2.49479,1.31679,0.814581,5.4464,5.00925,0.754361,0.729713,1.85479,1.09553,2.50966,1.1977,1.11419,9.90034,12.2817,2.66043,0.7265,2.0151,1.37778,2.10085,0.913488,0.249008,3.88374,6.25785,1.37164,0.828066,2.31898,1.231,2.66359,2.17047,0.331358,6.32487,10.817,3.3789,0.562767,2.75898,1.65192,2.35294,2.26542,0.374458,2.81214,6.50717,2.02186,0.319877,1.257
31.207619048,1.38089,1.71031,0.44232,1.35954,5.26783,2.62167,0.302016,0.832576,0.806599,1.35686,1.639,0.522025,3.17886,12.6119,7.93555,0.782384,0.573278,0.842231,0.838002,1.34502,0.434689,1.18356,5.71198,3.80076,0.377725,0.925315,1.41817,0.985804,2.47972,1.18517,1.80848,8.3011,7.13461,1.07948,1.05388,1.71736,1.07344,2.36263,1.19933,0.657151,4.56891,4.30738,0.650239,0.634032,1.58381,1.02326,2.14154,0.919299,1.28805,10.0739,12.1529,2.58929,0.499257,1.5493,1.15117,1.91662,0.82938,0.249008,3.32446,5.34284,1.0842,0.629926,2.05484,1.35498,2.49904,1.93691,0.346054,5.95791,10.296,3.18137,0.562767,2.74603,2.04868,2.20526,1.97923,0.340834,2.53964,5.87874,1.76426,0.246362,0.957843
32.693696145,1.28721,1.48764,0.420542,1.16773,4.59202,2.25462,0.309142,0.832657,0.807798,1.2427,1.37993,0.383049,2.93578,11.4758,7.13519,0.745756,0.574104,0.84347,0.633263,0.860539,0.171622,1.02039,4.98882,3.30511,0.378848,0.786153,1.29362,0.685735,1.87424,0.853719,1.81765,7.67842,6.31396,0.893373,1.12415,1.81376,1.00337,2.10013,1.03869,0.559093,3.68088,3.44338,0.477853,0.544073,1.41075,0.793734,1.78644,0.711483,1.3255,9.5529,11.2337,2.21053,0.499257,1.54947,1.08431,1.68367,0.661849,0.170081,2.70942,4.47153,0.873262,0.619917,2.02152,1.23182,2.11868,1.5992,0.337932,5.16222,9.0186,2.68835,0.510919,2.57996,1.927,1.96407,1.70418,0.350604,2.45586,5.68805,1.70098,0.167633,0.742574
