TIME,30.0463,30.3998,30.7617,31.1323,31.512,31.901,32.2998,32.7087,33.128,33.5582,33.9998,34.4531,34.9187,35.397,35.8887,36.3941,36.9141,37.449,37.9998,38.5669,39.1513,39.7536,40.3748,41.0156,41.6772,42.3604,43.0664,43.7963,44.5515,45.3331,46.1426,46.9815,47.8516,48.7544,49.692,50.6664,51.6797,52.7344,53.833,54.9784,56.1736,57.4219,58.7269,60.0927,61.5234,63.024,64.5996,66.256,67.9996,69.8374,71.7773,73.8281,75.9995,78.3026,80.7495,83.3543,86.1328,89.1029,92.2852,95.7031,99.384,103.359,107.666,112.347,117.454,123.047,129.199,135.999,143.555,151.999,161.499,172.266,184.57,198.768,215.332,234.908,258.398,287.109,322.998,369.141,430.664
74.303854875,0.387199,1.72356,4.5627,4.65133,1.67434,0.255002,0.0740729,0.00724045,0.0133963,0.0502769,0.0512063,0.105056,0.337704,0.624033,0.388549,0.103172,0.0815246,0.0242845,0.0034475,0.0117294,0.0313883,0.275954,1.88074,4.46977,3.7792,0.873604,0.123449,0.0606571,0.0384036,0.0348527,0.0525271,0.0675045,0.27335,0.887776,1.2629,0.632479,0.140869,0.0463975,0.0116539,0.0131421,0.0183796,0.0218294,0.279907,1.87938,4.38705,3.71781,0.925044,0.143329,0.0284062,0.0398161,0.0389481,0.0619354,0.0502063,0.273425,0.947051,1.23184,0.479493,0.16458,0.0668973,0.0289327,0.016374,0.00192033,0.0469006,0.405199,2.12957,5.25763,3.57258,0.61548,0.100176,0.0171692,0.0221473,0.0307731,0.0503336,0.0996866,0.218111,0.371563,0.47372,0.114854,0.0550299,0.0279407,0.0263393
75.789931973,0.386083,1.73122,4.55987,4.57941,1.57895,0.24407,0.0744143,0.00724045,0.0160775,0.0574601,0.0517946,0.103049,0.250534,0.514854,0.361774,0.11248,0.0960039,0.0327768,0.00470181,0.0117294,0.0313883,0.275954,2.05412,4.94476,3.99233,0.847753,0.119509,0.0592792,0.0384036,0.0348527,0.0525328,0.0665168,0.221251,0.644906,1.12768,0.611796,0.149077,0.0676817,0.0278026,0.0131421,0.0183796,0.0218294,0.282894,1.98573,4.68238,3.90393,0.943695,0.143909,0.0284062,0.0398161,0.0389481,0.0621132,0.0496159,0.227425,0.856969,1.1634,0.353579,0.0880261,0.0809575,0.0349736,0.016374,0.00192033,0.0469006,0.403054,2.21613,5.59062,3.78318,0.622431,0.100164,0.0171692,0.0221473,0.0370516,0.0606881,0.0996866,0.218107,0.371324,0.473535,0.114854,0.0603616,0.0336236,0.0265305
77.276009070,0.383607,1.80661,5.07164,5.07439,1.64552,0.207713,0.063129,1.38478e-05,0.0170939,0.054959,0.0474671,0.0976951,0.235222,0.453475,0.313032,0.108988,0.096592,0.0328671,0.00470181,0.0117294,0.0313883,0.281949,2.18797,5.2709,4.2654,0.887792,0.119679,0.0286799,0.0173274,0.0329878,0.0744568,0.0945514,0.216039,0.613802,0.967515,0.498547,0.134675,0.0677001,0.0278026,0.0131761,0.00742376,0.0154467,0.288348,2.2876,5.21382,4.18816,0.958132,0.136168,0.00829521,0.0109879,0.0365122,0.0646838,0.0496159,0.212864,0.747211,0.972002,0.312927,0.083113,0.0593463,0.0261079,0.0145205,0.00171007,0.0469006,0.419236,2.40557,5.75825,3.74785,0.611026,0.106654,0.00577137,0.0117752,0.0386066,0.0669241,0.100209,0.201108,0.287073,0.348752,0.0988001,0.0605335,0.033865,0.00648529
78.762086168,0.37036,1.74756,4.94998,5.23771,1.93547,0.332057,0.0737667,1.38478e-05,0.0170939,0.054959,0.0552625,0.133391,0.259136,0.434502,0.279929,0.098391,0.096592,0.0591311,0.0154928,0,0.0275497,0.29378,2.15596,5.24317,4.61476,1.10324,0.139545,0.0286799,0.0173274,0.0329878,0.072155,0.0773938,0.198481,0.608622,0.94965,0.477724,0.127519,0.0694885,0.0489785,0.0181974,0.00742376,0.0143506,0.275099,2.28521,5.49411,4.63685,1.07575,0.138724,0.00829521,0.012483,0.0346115,0.0628772,0.0577555,0.211702,0.703351,0.881162,0.265776,0.083113,0.0827041,0.0541593,0.0158259,5.94293e-05,0.0405749,0.4316,2.51179,6.23408,4.12059,0.644321,0.100711,0.00577137,0.0117332,0.0427594,0.0956468,0.106657,0.191245,0.278742,0.347024,0.0964931,0.0603255,0.056467,0.0116842
80.248163265,0.37036,1.66571,4.66926,5.04094,2.16552,0.605796,0.124096,1.38478e-05,0.0170939,0.054959,0.0556506,0.111589,0.134536,0.322866,0.254507,0.0707714,0.086966,0.0906005,0.0431347,0.00707437,0.0275497,0.29378,2.0618,4.94347,4.41196,1.27646,0.223183,0.0295108,0.0173274,0.0329878,0.0722223,0.115216,0.144124,0.385795,0.793128,0.41185,0.0837723,0.0732511,0.0556496,0.0206561,0.00742376,0.0143506,0.275099,2.23646,5.37676,4.55637,1.23999,0.150596,0.00829521,0.012483,0.0346115,0.0685623,0.0983674,0.17342,0.532764,0.729784,0.149711,0.0290207,0.115682,0.0900422,0.0203566,5.94293e-05,0.0405749,0.431612,2.38158,5.89729,3.92,0.698251,0.0974185,0.00577137,0.0117332,0.0427594,0.102675,0.0985801,0.163836,0.279374,0.347024,0.0985532,0.0729391,0.0820122,0.0263236
81.734240363,0.399171,1.71503,4.86115,5.16382,2.19572,0.605796,0.124096,1.38478e-05,0.017378,0.0599443,0.081549,0.11589,0.105923,0.236829,0.234256,0.0698848,0.127719,0.114783,0.0434152,0.00707437,0.0258734,0.323974,2.0916,5.13305,4.6232,1.36347,0.237493,0.0295108,0.0173274,0.0331387,0.0753311,0.120306,0.120733,0.335319,0.667873,0.333642,0.0797631,0.0912241,0.0787845,0.0280534,0.00750813,0.0143506,0.32611,2.16614,5.2905,4.62772,1.30277,0.159451,0.00829521,0.0129088,0.0390073,0.0692239,0.0736265,0.105076,0.455599,0.688391,0.149711,0.0290207,0.120692,0.0925783,0.0203859,5.94293e-05,0.0405749,0.466941,2.33135,5.76634,3.92202,0.712917,0.0974185,0.00577137,0.0117332,0.044803,0.117815,0.108684,0.129689,0.190332,0.234049,0.0216695,0.0565003,0.115128,0.031279
83.220317460,0.473129,2.12282,5.19007,5.2078,2.1807,0.615505,0.124096,1.38478e-05,0.023953,0.0884055,0.110336,0.115816,0.102784,0.1869,0.174852,0.0580981,0.138856,0.114783,0.0448286,0.00721114,0.0258734,0.376473,2.43723,5.62034,4.8817,1.35738,0.253546,0.0295108,0.0173274,0.0398892,0.108482,0.160979,0.113721,0.214063,0.565482,0.300585,0.110205,0.131356,0.0818809,0.0280534,0.00750813,0.0143506,0.336425,2.5654,6.17352,5.15447,1.30864,0.159451,0.00829521,0.0129088,0.0465011,0.0994883,0.0846914,0.0975953,0.317423,0.562358,0.116369,0.0667878,0.142391,0.093858,0.0203859,5.94293e-05,0.0405749,0.466941,2.82781,6.74254,4.23404,0.708091,0.0971689,0.00577137,0.0117332,0.0461885,0.140496,0.137825,0.127592,0.185224,0.232441,0.0216695,0.102036,0.138905,0.0326602
84.706394558,0.675846,2.73054,5.55944,5.02979,2.11718,0.615241,0.124508,1.38478e-05,0.023953,0.0878012,0.102736,0.0980583,0.0743724,0.133095,0.155525,0.0982567,0.157142,0.116903,0.0448286,0.0151022,0.0386687,0.415145,2.73603,5.87189,4.72174,1.35285,0.253546,0.0295108,0.00934834,0.0234028,0.113883,0.160979,0.109855,0.0966752,0.309809,0.262319,0.130512,0.149592,0.0864299,0.0281497,0.00891586,0.0164767,0.41958,2.90773,6.415,5.01436,1.24335,0.154564,0.00711715,0.00354488,0.0305765,0.110367,0.108619,0.0716146,0.191726,0.357615,0.104363,0.0907329,0.153407,0.0950176,0.0201797,0.00426699,0.0488867,0.483233,2.79169,6.80573,4.37516,0.65344,0.0918277,0,0.00689578,0.0607041,0.187447,0.146994,0.0579053,0.11748,0.220525,0.0218213,0.105126,0.139887,0.0326602
86.192471655,0.739866,3.02802,6.18475,5.31199,2.0556,0.612483,0.122361,1.38478e-05,0.0116678,0.0768851,0.102736,0.0980583,0.06806,0.0139724,0.0341423,0.0815274,0.151988,0.113818,0.0448286,0.0151022,0.0402923,0.51547,3.15793,6.53274,5.09176,1.37488,0.25237,0.0281791,0.0051802,0.0232263,0.113883,0.163026,0.0973775,0.0388637,0.0206023,0.0252953,0.0892979,0.149616,0.0878251,0.0151143,0.00184798,0.0174516,0.505274,3.36145,7.0087,5.32729,1.28138,0.154564,0.00711715,0.00360501,0.0314752,0.115116,0.10974,0.0533529,0.00558109,0.000322581,0.0118792,0.0975631,0.159942,0.0892952,0.00591977,0.00426699,0.0500393,0.564376,3.18755,7.18691,4.56306,0.672172,0.0924534,0,0.00369022,0.0601248,0.19542,0.146677,0.0241143,0.00429506,0.000324788,0.00573491,0.109228,0.144311,0.030815
87.678548753,0.710588,2.97987,6.40818,6.27204,2.70517,0.690331,0.121639,0,0.0116678,0.0768851,0.102736,0.0980484,0.067709,0.011136,0.0329817,0.0814371,0.151988,0.113818,0.0448286,0.0151022,0.0402923,0.512491,3.19082,7.00349,5.9294,1.68788,0.261123,0.0279853,0.0051802,0.0232263,0.113883,0.162424,0.0896358,0.0301944,0.0197851,0.0252953,0.0892979,0.149616,0.0878251,0.0151143,0.00184798,0.0172171,0.504208,3.47498,7.66961,5.97072,1.40745,0.150142,0.00384244,0.00275053,0.0314119,0.114328,0.108965,0.0510893,0.00402915,0.000185096,0.0118792,0.0975631,0.159942,0.0892952,0.00591977,0.00426699,0.0500393,0.577388,3.42468,7.92358,5.04889,0.704735,0.0767493,0,0.00369022,0.0601248,0.195406,0.146497,0.0239199,0.00427681,0.000324788,0.00573491,0.109228,0.144311,0.030815
89.164625850,0.710165,2.91648,6.04733,6.07367,2.72107,0.68957,0.121639,0,0.0116678,0.0768851,0.104629,0.101646,0.0675545,0.0086238,0.0229814,0.0801201,0.151947,0.113818,0.0448286,0.0151022,0.0402688,0.509517,2.88951,6.8696,6.43826,1.99692,0.261123,0.0279853,0.0051802,0.0230509,0.0832935,0.145293,0.093936,0.0288228,0.00446989,0.00475828,0.0875352,0.149606,0.0878251,0.0151143,0.00184798,0.0170085,0.493682,3.48679,8.17366,6.46434,1.37021,0.108383,0.00384244,0.00275053,0.0314119,0.114913,0.114366,0.0517332,0.00402915,0.000185096,0.0118792,0.0975631,0.159942,0.0892952,0.00591977,0.00426699,0.0500393,0.577172,3.54103,8.54771,5.57144,0.751377,0.0767493,0,0.00369022,0.0601248,0.195406,0.146497,0.0239199,0.00425285,0,0.00476109,0.10858,0.144251,0.030814
90.650702948,0.546826,2.44145,5.54905,5.94327,2.72156,0.689655,0.122481,0.00134544,0.0116708,0.0723383,0.102173,0.105277,0.0677695,0.00896514,0.0230445,0.0685088,0.130802,0.112494,0.0458538,0.015984,0.0144388,0.340873,2.48588,6.2667,6.11463,1.96912,0.261128,0.0287094,0.0061955,0.0230532,0.084404,0.148787,0.0966626,0.0290068,0.00472706,0.00481198,0.0748251,0.129164,0.0876912,0.0155945,0.00251235,0.0102719,0.405041,2.95971,7.51929,6.19965,1.36894,0.108383,0.00384244,0.00276103,0.0306692,0.0997403,0.112066,0.0517614,0.00402915,0.000187764,0.0118792,0.0942792,0.135829,0.0797394,0.00591977,0.00427388,0.0149548,0.376022,3.46143,8.59436,5.3228,0.608572,0.0721419,0,0,0.0421403,0.189205,0.152407,0.0239199,0.00425285,0,0.00476109,0.0957132,0.132538,0.030814
92.136780045,0.444663,1.93639,4.64085,5.41495,2.62168,0.689655,0.122483,0.00134747,0.0116733,0.0723399,0.102173,0.105278,0.0677711,0.00896623,0.0230445,0.0685088,0.130803,0.112495,0.0458539,0.0159841,0.0144388,0.276284,1.95168,5.57364,5.87846,1.96107,0.261128,0.0287094,0.00620399,0.0195635,0.0751863,0.147511,0.0966635,0.0290266,0.00473286,0.00487962,0.0748762,0.129897,0.0881894,0.0156467,0.00252665,0.0105366,0.327857,2.3606,6.73573,5.97015,1.366,0.108391,0.00385553,0.00276138,0.0306248,0.0921914,0.107289,0.0517615,0.00402951,0.000187774,0.0118792,0.0942792,0.135835,0.0797395,0.00591977,0.00427388,0.0149548,0.301123,2.94477,7.83391,5.06639,0.597255,0.0721421,3.22698e-08,5.02731e-07,0.0415287,0.18144,0.14811,0.0239228,0.00425288,2.30212e-06,0.00476571,0.0957211,0.132538,0.0308159
93.622857143,0.444664,1.91783,4.26279,4.78736,2.36678,0.689304,0.122485,0.00134763,0.0116772,0.067135,0.0942298,0.102425,0.0677767,0.00899106,0.0230543,0.0682548,0.117421,0.106985,0.0458661,0.0160043,0.0145239,0.276475,1.92559,5.14013,5.26874,1.75692,0.260501,0.0287108,0.00620408,0.0195635,0.0660603,0.135263,0.0950291,0.0290273,0.0047332,0.00487962,0.0707208,0.124567,0.0877098,0.0156477,0.00253188,0.0105499,0.327099,2.28212,6.19485,5.29042,1.17166,0.108124,0.00399395,0.00276892,0.0299603,0.0848861,0.101655,0.0517692,0.00404252,0.000190142,0.011887,0.0871691,0.129532,0.0797419,0.00592128,0.00427409,0.014955,0.30067,2.71924,7.13248,4.51103,0.500641,0.0721422,1.10061e-07,6.48318e-07,0.0415288,0.18144,0.14811,0.0239228,0.00425293,2.67533e-06,0.00476724,0.0919764,0.129646,0.0309099
95.108934240,0.444623,1.84771,3.82979,4.14062,2.19478,0.687147,0.122486,0.00134814,0.011679,0.0670455,0.0940506,0.10243,0.0677806,0.00899572,0.0230565,0.0680763,0.110506,0.0970636,0.0457765,0.0160044,0.0145245,0.276192,1.74857,4.44026,4.60123,1.70422,0.260401,0.0287116,0.00620463,0.0195635,0.0660604,0.135263,0.0950302,0.0290278,0.00473336,0.00487998,0.0694825,0.112416,0.0769525,0.0156482,0.00253214,0.01055,0.326487,2.03659,5.45234,4.82493,1.15487,0.108124,0.0039946,0.00276949,0.0299606,0.0827457,0.0964625,0.0516709,0.00404277,0.000190216,0.0118872,0.0845032,0.117078,0.074966,0.00592148,0.00427418,0.014955,0.291663,2.47137,6.50018,4.12951,0.491779,0.0721201,8.44424e-07,1.27149e-06,0.0340259,0.162265,0.146313,0.0237618,0.00425431,3.58996e-06,0.00476758,0.0887601,0.123188,0.0274058
96.595011338,0.444664,1.84772,3.79997,3.72972,1.81607,0.511634,0.0627816,0.00134897,0.0116886,0.0670683,0.0925136,0.0951256,0.0672569,0.00899702,0.0230649,0.0681075,0.110534,0.0970656,0.0457932,0.0160142,0.0145283,0.276202,1.74855,4.23276,4.03621,1.39951,0.170971,0.00156276,0.00620807,0.0195686,0.0658612,0.135085,0.095035,0.029036,0.00473954,0.00488204,0.0694839,0.11242,0.0769551,0.0156511,0.00254777,0.0105674,0.326493,2.02189,5.12539,4.41794,1.00018,0.0510548,0.00015334,0.00276954,0.0299592,0.0825788,0.096394,0.0516761,0.00404278,0.000190233,0.0118873,0.0845034,0.117078,0.0749661,0.00592153,0.00427425,0.0149551,0.291558,2.3443,5.92758,3.72856,0.466395,0.0721202,1.02936e-06,1.34323e-06,0.033992,0.162105,0.146302,0.0237622,0.0042549,3.73048e-06,0.00476762,0.0887602,0.123189,0.0274061
98.081088435,0.380786,1.64123,3.30732,3.40898,1.81323,0.512916,0.0652185,0.0030811,0.0121873,0.0554262,0.0806253,0.0951256,0.0672569,0.00902213,0.0233808,0.0697098,0.111822,0.0976319,0.046027,0.0161284,0.0149973,0.26299,1.61851,3.82023,3.78889,1.34686,0.170997,0.00156276,0.00102788,0.0148415,0.0647927,0.129707,0.0905516,0.0313459,0.00660632,0.00526828,0.0696105,0.112507,0.0786731,0.0238733,0.0161583,0.0176088,0.286058,1.94334,4.84793,4.1235,0.918982,0.0510548,0.000506834,0.00410702,0.0195372,0.0592116,0.0991541,0.0530446,0.00632702,0.00363317,0.0132792,0.084516,0.117076,0.0749542,0.00586724,0.00421482,0.0149551,0.202043,2.15437,5.64023,3.55719,0.38283,0.0317506,0.00528595,0.00548544,0.035911,0.15749,0.134387,0.0237726,0.00425753,3.94809e-06,0.00476762,0.0887621,0.123064,0.0273062
99.567165533,0.3862,1.58444,3.10737,3.30894,1.79849,0.498863,0.0646652,0.0030811,0.00950608,0.0484282,0.0810599,0.096448,0.0677123,0.0095153,0.0360088,0.0791247,0.104558,0.0892988,0.044936,0.0163761,0.0149973,0.26299,1.44502,3.32264,3.52663,1.34047,0.171005,0.00235182,0.0017061,0.0149255,0.0649108,0.12983,0.0908399,0.0313483,0.00672979,0.00520867,0.0617039,0.0924679,0.0680193,0.0289547,0.017189,0.0176088,0.283071,1.83277,4.54897,3.93775,0.901464,0.0520334,0.000963941,0.00452652,0.0199576,0.0590341,0.0986904,0.0530788,0.00632702,0.00375552,0.0132792,0.0844022,0.105995,0.0720892,0.0059229,0.004229,0.0160195,0.203521,2.05734,5.30411,3.34642,0.375364,0.031758,0.00528595,0.00762937,0.0353792,0.151508,0.135759,0.0243844,0.00425753,1.50002e-05,0.00633923,0.0847812,0.117381,0.027115
101.053242630,0.384208,1.47746,2.5638,2.61342,1.55334,0.49911,0.0647435,0.0030811,0.00761667,0.0361014,0.073608,0.0972827,0.0683833,0.00996498,0.0364794,0.0789415,0.104511,0.093391,0.0532023,0.0197427,0.0153491,0.257254,1.29948,2.93837,3.16586,1.26202,0.155189,0.00237145,0.00244139,0.010326,0.0439684,0.10191,0.0908399,0.0313483,0.00763224,0.00574577,0.0619243,0.093136,0.0690342,0.0294095,0.0210108,0.0356983,0.302105,1.53358,3.92833,3.51111,0.851873,0.0468683,0.000963941,0.00399222,0.0163721,0.0566405,0.100955,0.0577354,0.00895889,0.00439851,0.0136809,0.0841266,0.105724,0.0720892,0.00597944,0.00563942,0.0213054,0.190351,1.8221,4.90603,3.18484,0.357527,0.0159425,0.0053472,0.00768704,0.0314044,0.143123,0.135967,0.0249383,0.00452599,8.19927e-05,0.00642441,0.0849503,0.117267,0.0272255
102.539319728,0.38447,1.46944,2.53036,2.37267,1.26314,0.377119,0.0547295,0.00312227,0.00783327,0.0367058,0.0652319,0.0534952,0.035896,0.00200704,0.0386995,0.082132,0.104975,0.066902,0.0394965,0.0208672,0.0167151,0.246942,1.28841,2.86495,2.77321,1.03696,0.135447,0.00302184,0.0033453,0.0104641,0.044149,0.102269,0.0910178,0.0316822,0.0080805,0.00577133,0.0619585,0.091716,0.0505555,0.0296952,0.0229506,0.0340093,0.288746,1.49688,3.64395,3.06042,0.731307,0.0433654,0.000997754,0.00229787,0.0164178,0.0557325,0.0922177,0.0577592,0.00905777,0.00486843,0.0138957,0.0843058,0.0830581,0.0442549,0.00775019,0.0205389,0.0341856,0.171981,1.7135,4.42876,2.79824,0.306816,0.0159617,0.00538974,0.00776971,0.0270401,0.115819,0.130751,0.0293916,0.00961352,0.00133635,0.00648543,0.0818385,0.0919232,0.0216598
104.025396825,0.384538,1.46971,2.53115,2.29833,0.951478,0.098516,0.00539637,0.00339282,0.00786094,0.0367058,0.0648494,0.0203698,0.00141685,0.00204378,0.0389987,0.0805423,0.090374,0.032713,0.0132307,0.0204397,0.0246293,0.25061,1.28902,2.85783,2.6462,0.777135,0.0404695,0.00219093,0.0033453,0.0104641,0.0440837,0.0645736,0.0117759,0.00329744,0.00497315,0.00781622,0.0662519,0.0978358,0.0489225,0.028453,0.0233309,0.0340656,0.288748,1.49688,3.48345,2.71203,0.481393,0.0216163,0.0010972,0.00265462,0.0166535,0.0503528,0.0526957,0.0096496,0.00777277,0.00567161,0.0127616,0.0732559,0.0500959,0.0083742,0.00321951,0.0205402,0.0341944,0.171988,1.68378,4.19204,2.53466,0.220434,0.0169923,0.00745889,0.0148828,0.0311183,0.103182,0.089919,0.00564877,0.00537254,0.00134155,0.00442596,0.0692249,0.0663779,0.007021
105.511473923,0.348746,1.37729,2.16182,1.9791,0.874018,0.098516,0.00539637,0.00339282,0.00757681,0.0317205,0.038951,0.00974529,0.00141685,0.00204378,0.0390051,0.081444,0.0607308,0.032583,0.0223333,0.0210591,0.0247073,0.216159,1.2281,2.5957,2.39973,0.688045,0.02616,0.00219723,0.00347559,0.0110315,0.0420858,0.0528489,0.00927895,0.00362393,0.00525937,0.00790689,0.0662519,0.0798629,0.0257876,0.0210557,0.0232466,0.0340656,0.237738,1.45317,3.35296,2.56032,0.418167,0.012761,0.00116645,0.00272014,0.0140116,0.0601018,0.0859254,0.0540381,0.0266418,0.00787744,0.0127616,0.0732559,0.045086,0.0058381,0.00319019,0.0206081,0.0347237,0.137737,1.63666,4.06903,2.42696,0.203857,0.0169923,0.00745889,0.0148828,0.0290747,0.0880414,0.0741679,0.00564877,0.00537254,0.00134155,0.00442596,0.0593988,0.0332623,0.00206564
106.997551020,0.274791,0.957584,1.62964,1.8311,0.867732,0.0872408,0.0054283,0.00339282,0.000763774,0.0032593,0.0101644,0.00974529,0.00142224,0.00208124,0.0366805,0.0688287,0.048539,0.0334477,0.0211903,0.0209936,0.024715,0.163661,0.878821,2.05335,2.09038,0.681409,0.00988931,0.00219723,0.00347559,0.00476888,0.00903029,0.0122138,0.00932874,0.00372321,0.00530365,0.00791367,0.0312101,0.0399216,0.0228432,0.0212582,0.0237829,0.0341669,0.227278,1.05125,2.46658,2.03197,0.412144,0.0127691,0.00121096,0.00383107,0.0147251,0.0345984,0.075819,0.0545103,0.0267459,0.00787744,0.0127637,0.0344335,0.0233876,0.00455838,0.00319019,0.0206081,0.0347237,0.137737,1.14091,3.09014,2.10687,0.203857,0.0170082,0.00769512,0.0149977,0.0277071,0.0653797,0.0449869,0.0056801,0.00538938,0.00134389,0.00442596,0.013863,0.00948516,0.000684397
108.483628118,0.0721663,0.314274,1.06048,1.7072,0.865278,0.0873739,0.00518505,0.00347114,0.000763774,0.00262337,0.00945581,0.00974575,0.00212179,0.00340749,0.0170124,0.0287106,0.0305546,0.0315129,0.0212322,0.0135545,0.0132562,0.109934,0.489324,1.54879,1.95921,0.678758,0.0141405,0.00367468,0.00391399,0.00416817,0.0036433,0.012217,0.00944637,0.00402448,0.00550942,0.00351434,0.0106765,0.0218023,0.0183945,0.0211758,0.0220193,0.0267569,0.111869,0.636279,2.08888,1.96498,0.404699,0.00184565,0.00122175,0.00389044,0.0149558,0.0243205,0.0498745,0.0548153,0.0269567,0.00806509,0.00223042,0.00925699,0.0120498,0.00340638,0.003197,0.0164009,0.0264129,0.108653,1.05663,2.75868,1.79165,0.18651,0.00601048,0.00770594,0.0150747,0.0137739,0.0191336,0.0176161,0.00576649,0.00539999,0.00134423,0.00172952,0.0103494,0.00850366,0.000689905
109.969705215,0.0078408,0.0113755,0.407621,1.25969,0.793197,0.0879496,0.00548846,0.00347114,0.000800653,0.00331823,0.0105945,0.0101598,0.00212179,0.00340749,0.0170141,0.0262632,0.0236102,0.0308137,0.0212322,0.0135545,0.0116326,0.00812371,0.0533517,0.850731,1.56348,0.636491,0.0148004,0.00489946,0.00438314,0.00419953,0.00367553,0.0094858,0.00944637,0.00402988,0.00551752,0.00351434,0.00602169,0.0133138,0.0169993,0.0211758,0.0220193,0.025782,0.0247622,0.169598,1.36913,1.56608,0.366773,0.00184565,0.00122175,0.00446771,0.0285595,0.117289,0.141733,0.079024,0.0269567,0.00806509,0.00418553,0.00824199,0.010582,0.00430238,0.00353369,0.017544,0.0262974,0.0233503,0.600635,2.1198,1.47942,0.144882,0.00539153,0.00772105,0.0150835,0.0124785,0.011187,0.0127631,0.00579894,0.00539999,0.00134423,0.0018981,0.00656704,0.00411909,0.000280331
111.455782313,0.0078408,0.00531094,0.1023,0.263475,0.140556,0.00695367,0.00548846,0.00347114,0.000800653,0.00336156,0.0123555,0.0285548,0.0129338,0.0036471,0.0170141,0.0262785,0.0239035,0.0308205,0.0212322,0.0135545,0.0116326,0.00812371,0.0106907,0.364217,0.710673,0.316552,0.00510624,0.00489946,0.00438385,0.00429615,0.00390727,0.00959209,0.00964164,0.004039,0.00555813,0.00359319,0.00602616,0.0133138,0.0169993,0.0214486,0.022549,0.0258121,0.0247622,0.0542024,0.70296,0.910799,0.228702,0.00184565,0.00122175,0.00446771,0.0285634,0.11746,0.141742,0.079024,0.0269567,0.00806509,0.00441297,0.0185487,0.0303169,0.00640915,0.00359086,0.017544,0.0262983,0.0101284,0.350561,1.3476,0.936837,0.0657999,0.00551162,0.00772382,0.0150835,0.0124785,0.011187,0.0127631,0.00579894,0.00539999,0.00134423,0.0018981,0.00660877,0.00485371,0.000658278
112.941859410,0.00791315,0.00539951,0.002671,0.00632654,0.00827693,0.00713851,0.00552942,0.00347114,0.000800653,0.00336156,0.0104745,0.0249841,0.013484,0.00484663,0.0172169,0.0262785,0.0239035,0.0308205,0.0212322,0.0138091,0.0116326,0.00812371,0.0103717,0.0358365,0.0266004,0.00736869,0.00510624,0.00489946,0.00440638,0.00478053,0.0045652,0.00648142,0.00547096,0.00404234,0.00563785,0.00363504,0.00602616,0.0134337,0.0170849,0.0216649,0.0226481,0.0258121,0.0247622,0.010546,0.0058959,0.00138168,0.00189286,0.00297818,0.00141813,0.00446771,0.0285686,0.116875,0.136342,0.0785564,0.0269567,0.00806586,0.00441297,0.0185487,0.0303169,0.00640998,0.00359268,0.017544,0.0262983,0.0101284,0.195327,0.452812,0.234214,0.0109175,0.00551162,0.00772382,0.0150957,0.0124785,0.011187,0.0127631,0.00579894,0.00539999,0.00134539,0.00189863,0.00660877,0.00485371,0.000710547
114.427936508,0.00792525,0.00568079,0.00345666,0.0066766,0.00764448,0.00705414,0.00469105,0.00218308,0.00099943,0.0021646,0.00614613,0.0213523,0.0132691,0.00450529,0.0171664,0.0263075,0.0435055,0.106861,0.102224,0.0285778,0.0121828,0.00810228,0.0103334,0.0447863,0.0419479,0.00808438,0.0051012,0.00417529,0.00339107,0.0048248,0.00359794,0.00299943,0.00274444,0.00385834,0.00538068,0.00358669,0.00599254,0.0134337,0.0170849,0.0211847,0.0219837,0.0258121,0.0247622,0.00852402,0.00267226,0.00645916,0.0129627,0.00484984,0.00141813,0.00445721,0.0542952,0.235988,0.304755,0.141033,0.0335095,0.00806319,0.00441297,0.0273305,0.0559869,0.01444,0.00359268,0.0175371,0.0262983,0.0101284,0.00269966,0.00957986,0.0166717,0.0109175,0.00551162,0.00772382,0.0150957,0.0124785,0.00748079,0.00685367,0.00579894,0.00539999,0.00134539,0.00189863,0.00212025,0.0139897,0.0266232
115.914013605,0.00793548,0.00575209,0.00398765,0.00758648,0.00799283,0.00705682,0.00468922,0.00218139,0.00100774,0.00225229,0.00625838,0.0213802,0.0132674,0.00450421,0.0171664,0.0263075,0.0435064,0.10686,0.102224,0.0285876,0.0123437,0.00887007,0.0120137,0.049241,0.0471117,0.00977514,0.0051286,0.00417529,0.00338258,0.00465019,0.00357986,0.00300384,0.00274398,0.00383856,0.00541212,0.00385592,0.00673834,0.013081,0.0166158,0.0211328,0.0219737,0.0256053,0.0249308,0.00861293,0.00263981,0.00644037,0.0129601,0.0048436,0.0014053,0.00445714,0.0542894,0.235866,0.304744,0.14104,0.0335112,0.00806318,0.00441297,0.0273305,0.0559813,0.0144399,0.00359268,0.0175371,0.0262983,0.0101284,0.0026985,0.00958143,0.016674,0.0109267,0.00552167,0.00772516,0.0150962,0.0124846,0.00748684,0.00688617,0.00583751,0.00541069,0.00134325,0.00189401,0.00211235,0.0139903,0.026623
